change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
24,0.88952816274078683,0.0,0.88007634603019769,0.0,0.96705738996281554,3.521328086024011e-240,0.9974763735904324,6.9543594182866295e-128
26,0.88335981142341014,0.0,0.87329146373204836,0.0,0.96598531538475008,1.1863706556175682e-239,0.99518211893605479,2.6346388675106256e-127
28,0.87770669233966914,0.0,0.8592739085668778,0.0,0.95486448649332711,3.2491364703770013e-234,0.99518211893605479,2.6346388675106256e-127
30,0.87236291753569017,0.0,0.84396769511580905,0.0,0.95701953295168429,2.9037799251146937e-235,0.99518211893605479,2.6346388675106256e-127
32,0.86714062468813158,0.0,0.83161162773979025,0.0,0.95223881305330482,6.1153962704863034e-233,0.99518211893605479,2.6346388675106256e-127
34,0.85954225324663946,0.0,0.83126416229968503,0.0,0.95078772713147053,3.0857745440991156e-232,0.99518211893605479,2.6346388675106256e-127
36,0.85486952387752768,0.0,0.82903505468795113,0.0,0.94933938886773805,1.5484807057719212e-231,0.99518211893605479,2.6346388675106256e-127
38,0.8495006216087212,0.0,0.83302004838411947,0.0,0.94805720673102223,6.4445175806847292e-231,0.99518211893605479,2.6346388675106256e-127
40,0.84393378350289039,0.0,0.82660602339167122,0.0,0.94021563152780108,3.7882307422876765e-227,0.99518211893605479,2.6346388675106256e-127
42,0.83988385617408634,0.0,0.82465857422898492,0.0,0.93678367647456739,1.6529509376646172e-225,0.99518211893605479,2.6346388675106256e-127
44,0.83531769238915232,0.0,0.81320163837602655,0.0,0.9363140734407347,2.768060877550675e-225,0.99493533722330285,3.0399367680646214e-127
46,0.83155582897500613,0.0,0.8004695192954101,0.0,0.92757439857874424,3.881238000744525e-221,0.99493533722330285,3.0399367680646214e-127
48,0.82791676546089288,0.0,0.7926120037017097,0.0,0.92926275168923356,6.1788320188859034e-222,0.99085627926110342,3.2196559964900957e-126
50,0.8234775589354878,0.0,0.79141382776694424,0.0,0.92607874224925635,1.9712370296315473e-220,0.99052519458617194,3.8977771367664122e-126
52,0.81914607304323095,0.0,0.78342367605378349,0.0,0.92187638043239306,1.8692221053938907e-218,0.98948589057139813,7.0991341124462357e-126
54,0.81456972690829488,0.0,0.77667319208339902,3.059407868092612e-310,0.91528286685625448,2.2665777558298992e-215,0.98948589057139813,7.0991341124462357e-126
56,0.81222699424721678,0.0,0.76990535481001066,6.7767844531816104e-305,0.91477725895541762,3.8987524033936748e-215,0.98745251581035576,2.2901372599774922e-125
58,0.80836992912498884,0.0,0.76874268729494222,5.5542040026716351e-304,0.90824991374740527,4.1711300574659275e-212,0.98730750753197538,2.4894077235641467e-125
60,0.80421087244280198,0.0,0.76129972479054742,3.6347275046772173e-298,0.90085361291653254,1.0634061190282798e-208,0.98629659021352201,4.4520052688575457e-125
62,0.80232514759045925,0.0,0.76744941551555157,5.7441550867720014e-303,0.89422280288049871,1.140145397281389e-205,0.9852727675447126,8.0163287933139873e-125
64,0.79721264746883647,0.0,0.75944847773423385,9.9596012771715158e-297,0.8929843095862896,4.1732283997020675e-205,0.98371862599118509,1.9552052714374797e-124
66,0.79382500391707844,0.0,0.74325062792936736,2.6866267261454879e-284,0.90454895426666759,2.1293383068073834e-210,0.98357823668566957,2.1190469608995862e-124
68,0.79034600719807679,0.0,0.739661524978385,1.4042138639541878e-281,0.89516270325296277,4.2539006371569934e-206,0.9834995259531194,2.2168305254017162e-124
