change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
28,0.8793663542635658,0.0,0.88029622068724978,0.0,0.80653157999324132,5.2868661480677844e-259,0.28886477764465196,3.8747422142313745e-18
30,0.87336995460455313,0.0,0.85394945197574146,0.0,0.78852238364394167,1.1647921884886858e-247,0.25889184288933131,7.1662723984256986e-15
32,0.86646165889407079,0.0,0.82922736580355805,0.0,0.76778763125384142,6.446375382315551e-235,0.21284862775906643,1.578471413349602e-10
34,0.86127086287643129,0.0,0.79459937011372583,0.0,0.7432241996037412,2.9296335888471174e-220,0.12275355254545992,0.00022460378399736082
36,0.85379624571095802,0.0,0.76472848288521844,0.0,0.73958625231762132,3.9555988873663324e-218,0.22924875896407826,5.5584899189438331e-12
38,0.84124599645821907,0.0,0.72482544112682579,0.0,0.72068625584065449,3.1423187071153008e-207,0.23018248997636848,4.5614433758090104e-12
40,0.83632884193281876,0.0,0.68821728444564478,0.0,0.70286845411898236,3.2758052302079208e-197,0.20698461151689293,4.9293759561422792e-10
42,0.82214662107643977,0.0,0.65952195901499255,0.0,0.69355249857184731,4.5040061401572018e-192,0.22334177057721588,1.9068447858902831e-11
44,0.81522236029656747,0.0,0.82801392251154327,0.0,0.75125162217513008,5.3580679930832281e-225,0.22213067093894215,2.4457985350421944e-11
46,0.80616594948086473,0.0,0.80922502159411769,0.0,0.75128556952101633,5.1152227135149514e-225,0.21979009337549943,3.9422787711499311e-11
48,0.79816615290644277,0.0,0.77837933934863313,0.0,0.72150270831287588,1.076969495302579e-207,0.18695161455833273,1.9183842932936356e-08
50,0.78933073327329428,0.0,0.73761657107563139,0.0,0.68948596531890549,7.5002822343759237e-190,0.1672593403839687,4.9739744231672217e-07
52,0.77991857196340986,0.0,0.70480864741242266,0.0,0.66601864193590155,2.7558332953153906e-177,0.16097314462088486,1.3090837393755986e-06
54,0.76796140362835363,0.0,0.67441206563546641,0.0,0.64858193025079491,3.1288936459524159e-168,0.15619502837797061,2.6692774109490589e-06
56,0.75384621862570456,0.0,0.63520118061897668,0.0,0.62798275670037562,7.6581329525999069e-158,0.10465736563251456,0.0016569753233250939
58,0.73515833605379599,0.0,0.59691602595036608,3.8572500065838584e-284,0.60381316495098569,4.4381873312662013e-146,0.10105032583488738,0.0023873177469918949
60,0.71637207002293612,0.0,0.55979203205851058,3.7250006053371361e-250,0.57305469458537661,8.9425911212214893e-132,0.099294572909826684,0.0028404498300105639
62,0.69705921338384591,0.0,0.52577283691612275,6.3317915560862269e-221,0.55034930104183188,1.077668365453711e-121,0.15283503807898752,4.353242243968783e-06
64,0.67506017083732994,0.0,0.50581590289653411,1.2536730561493221e-204,0.52634470356521179,1.7732377726476043e-111,0.12075595063192168,0.00028390293363564237
66,0.66968534874685237,0.0,0.6572070359852612,0.0,0.60672930461269492,1.7880039899009507e-147,0.060230496222952699,0.07024183146367026
68,0.65602191358706796,0.0,0.61402749525177225,1.5432242188141547e-300,0.57255589060045775,1.5041503449612336e-131,0.07893865344666974,0.017660554019260477
70,0.63626249043805294,0.0,0.56511697324473475,6.7646030344317344e-255,0.54060775426997865,1.7106953594143141e-117,0.12986461358930487,9.4873993150510613e-05
72,0.6090904888662162,0.0,0.53285879422615767,7.3083044733886215e-227,0.51941875894771283,1.2944087874666775e-108,0.11555352527024682,0.00051430663911358916
74,0.58656961689011866,0.0,0.48408934771685669,1.332024293894309e-187,0.47428387796311661,7.0228050863572031e-91,0.08922284630134393,0.0073233546678216034
76,0.5566702939151813,0.0,0.44282125602283517,2.5796783743529918e-157,0.44647605301255888,9.4278193300331592e-81,0.099393642381346681,0.002812925435366292
78,0.53242543212239313,0.0,0.40400015484672214,2.8024446470447585e-131,0.41398765220400419,1.0871268471051607e-69,0.050139027219369851,0.13180328696101934
80,0.48133917794626008,0.0,0.37553974825653019,1.054923914239386e-113,0.38998513012060049,4.7372684189958079e-62,0.041608214336890686,0.21107384036949373
82,0.43451851747129056,0.0,0.3840976090442646,7.4605289384078598e-119,0.40186930798541559,8.9083591953949989e-66,0.088177531412467744,0.0080407927565575091
84,0.39659390392870913,0.0,0.38191644651181683,1.5720106231353713e-117,0.38112105293534282,2.4106921641524043e-59,0.1006659871820029,0.0024804384945420069
86,0.3511496331313011,9.0420546947364132e-234,0.44342000481399929,9.8032185253274096e-158,0.44662249692203043,8.3689095554948538e-81,0.16062522358858528,1.3797176529419184e-06
88,0.33310789633633614,4.7818961613302225e-193,0.52094580337741947,6.3231448972478746e-217,0.48306789362153801,3.317278456877036e-94,0.20646605067354576,5.4436609297897373e-10
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.97427161440935328,0.0,0.82440168447618456,0.0,0.88863753115904065,0.0,0.61572261156250252,1.820817004200927e-76
4,0.95673511466574501,0.0,0.95943230363791054,0.0,0.91021129658330824,0.0,0.52866710641570736,7.4153057464750499e-57
6,0.95169073251323588,0.0,0.96136992777789909,0.0,0.91817310424765908,0.0,0.41220333554257471,2.9753940822562059e-35
8,0.94798448507501287,0.0,0.95590875576166845,0.0,0.91180475282910234,0.0,0.46327597854024488,4.4850693791629683e-44
10,0.94323817696221957,0.0,0.9433399746958675,0.0,0.89890854600198455,0.0,0.43854562518962248,1.1233819980353131e-39
12,0.93793490862189655,0.0,0.92420078234246317,0.0,0.87983178972398512,8.2554739971563735e-308,0.41107525179683391,4.5385117576615072e-35
14,0.93266857205123754,0.0,0.90131003921205077,0.0,0.85483188665647147,1.0934490232912773e-290,0.34872213794931173,1.0501797764889381e-25
16,0.92691215887547784,0.0,0.8800579549747457,0.0,0.84193641750554038,4.7648965362328581e-282,0.3916053326407164,5.5407303398543859e-32
18,0.91953206904515805,0.0,0.84124346182587983,0.0,0.81982266316809838,1.5411583959794847e-267,0.35006049632238684,6.8574246247730287e-26
20,0.91009252722594391,0.0,0.79432900739259438,0.0,0.81892415538985264,5.8782233267093408e-267,0.35358513045587781,2.21488013498301e-26
22,0.90076691000197118,0.0,0.74971654553860423,0.0,0.78892901896010803,6.5005740278549166e-248,0.32322247589477276,2.5999868808141763e-22
24,0.88544506665834311,0.0,0.90546926176439602,0.0,0.83514096236170832,1.5062012362778972e-277,0.32272117231203046,3.0140893031688234e-22
26,0.88064302802256011,0.0,0.88523895149457488,0.0,0.81453305831780687,3.9943266488114475e-264,0.30786756397039322,2.1710602564238259e-20
28,0.87460171128308239,0.0,0.87310555895085185,0.0,0.80330981159776238,5.9047535401329835e-257,0.29474370824069973,8.0654513719503023e-19
30,0.86959000108475071,0.0,0.84708227202206543,0.0,0.78259666591293486,5.5289060094185496e-244,0.28652599889112085,7.1726701839036927e-18
32,0.86365033024954574,0.0,0.82573854241331468,0.0,0.78993746670495801,1.5283335714083389e-248,0.30829970526744338,1.9223839816141275e-20
34,0.85876594958239483,0.0,0.80235793807322486,0.0,0.77396779565584917,1.1132562688037434e-238,0.29652519833045476,4.9823499532597943e-19
36,0.85222605189934864,0.0,0.77343109868735549,0.0,0.75896969331965902,1.3362381649615136e-229,0.30377831710126618,6.8079830358117828e-20
38,0.84321383856504561,0.0,0.73886725139882969,0.0,0.74112326170477261,4.9935006448339235e-219,0.32522159687844004,1.4389331812943879e-22
40,0.82941586488524632,0.0,0.69528524026111327,0.0,0.71396936345674666,2.0100762718470878e-203,0.30125987583309233,1.3660762697793368e-19
42,0.8236208161270584,0.0,0.65820962214313194,0.0,0.68901348867218737,1.3562460966464038e-189,0.26751694367383516,8.9285272221129072e-16
44,0.81064373935652356,0.0,0.83463076784739243,0.0,0.77063227290653591,1.2053939389980549e-236,0.22958467035205857,5.1773694727737753e-12
46,0.80566779961432189,0.0,0.81064667241494048,0.0,0.75670097216041898,3.0467846690894307e-228,0.25498708325504199,1.8002385367836966e-14
48,0.79999882485951712,0.0,0.78376166603249287,0.0,0.73961034344266263,3.8294701204249142e-218,0.28082931479680445,3.1493907291818307e-17
50,0.79141896394987898,0.0,0.75286606742430262,0.0,0.72175777173351308,7.7057154692147009e-208,0.30718765697098188,2.628135068323509e-20
52,0.78195095165846584,0.0,0.71924830796509664,0.0,0.70407252830209455,7.0179540340024681e-198,0.29794886510058632,3.3835540664977551e-19
54,0.76972513780753282,0.0,0.69144144005800823,0.0,0.69355657885597866,4.4808812843296942e-192,0.30233028027616304,1.0167719128217745e-19
56,0.75458600710150558,0.0,0.6514655264429996,0.0,0.67004089157073021,2.0769649264846507e-179,0.23925657421964844,6.4160879989467174e-13
58,0.74337074915843404,0.0,0.61942998288958706,8.2250014809960639e-306,0.64883568809749503,2.3191495865642806e-168,0.2496012266049234,6.272481549543573e-14
60,0.72404944958098438,0.0,0.57513709943561908,6.1329796088992617e-264,0.61119134657962471,1.273888753228029e-149,0.25838477975370838,8.0830264535808966e-15
62,0.7069460821707817,0.0,0.54148414395692224,3.3814803801177103e-234,0.58600050167906903,1.0515705374730168e-137,0.22765101578431948,7.781929646074765e-12
64,0.68878850623712362,0.0,0.53307270950475916,4.8231605896966487e-227,0.58204893454909745,7.0111890999828576e-136,0.23129693748703112,3.5990826802754477e-12
66,0.67458017939840542,0.0,0.55815010014031186,1.0566419718784683e-248,0.59839909284061366,1.6560659604855783e-143,0.16794144924175325,4.468887954189683e-07
68,0.66312069736667756,0.0,0.64445118574290261,0.0,0.62447484897705563,4.1681086021012981e-156,0.2236665867118586,1.7833049839592717e-11
70,0.64446011520500224,0.0,0.61127791138071308,7.1539752993066401e-298,0.6054669471933436,7.1944408912923784e-147,0.24863778223428215,7.8204769668904233e-14
72,0.62156659916677925,0.0,0.58063624749144049,5.7224934444809935e-269,0.58390250912084973,9.8119592898234066e-137,0.2605391387851772,4.83908572240359e-15
74,0.59198042142917318,0.0,0.52947747111436272,5.0945710887005826e-224,0.54772085417107075,1.4902876968070319e-120,0.25006605013568589,5.6376036218773175e-14
76,0.56601609188138013,0.0,0.47972080400141859,2.8703893127809303e-184,0.51129996856275906,2.6328474339990214e-105,0.21497317285287673,1.037053045101958e-10
78,0.53666750904069016,0.0,0.44515312964227227,5.9140472494659004e-159,0.47744131257834416,4.550533307479195e-92,0.20273958979460618,1.1030006860983255e-09
80,0.49688440139310108,0.0,0.40510205594263787,5.5124584412005436e-132,0.44065616065861729,1.0400780473345682e-78,0.1785573243441706,8.0102527808250939e-08
82,0.45820798022626208,0.0,0.38026757383238391,1.5564137267831839e-116,0.41038048826683138,1.6340189115419327e-68,0.14565371532747398,1.1982074145004484e-05
84,0.41803264847159122,0.0,0.39092148097809781,4.8200461834788234e-123,0.4294826671592053,7.311649379902641e-75,0.20791809491279195,4.1204765898593541e-10
86,0.37058064802893304,1.432476554699209e-258,0.42717466515848967,1.5541602007228503e-146,0.46002888898645528,1.3012294801741502e-85,0.18825701207843512,1.5275415547241196e-08
88,0.34017233175935219,1.1481135179841604e-200,0.43123878200537397,2.6831027137775527e-149,0.46355476520479294,6.7031024804844811e-87,0.25561941294293589,1.5522030951593737e-14
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.96164957674148399,0.0,0.96998666674154932,0.0,0.93585636868333844,0.0,0.63069367385747666,3.8834289269395986e-80
4,0.95656943494351898,0.0,0.96015487681499545,0.0,0.9117724514178096,0.0,0.5224790235062523,1.4165888728012562e-55
6,0.95212139303996035,0.0,0.95821039111170181,0.0,0.91611583331346158,0.0,0.36754631746758992,2.2580719915952346e-28
8,0.94762844851829708,0.0,0.95059715154636482,0.0,0.89984029401949528,0.0,0.34413298031310757,4.4738385835938086e-25
10,0.94418738093642463,0.0,0.94666943935524794,0.0,0.90351100918603455,0.0,0.48668030867027806,1.8576956412059969e-48
12,0.93802243086162485,0.0,0.93072426708753153,0.0,0.88791128904660166,0.0,0.46554533483319999,1.7225170068432963e-44
14,0.93339926280167529,0.0,0.90533395043096943,0.0,0.86700280562653964,5.8167134702849661e-299,0.43323635681802386,9.1994581830182446e-39
16,0.92652098482339595,0.0,0.8727520613572517,0.0,0.84193442172777244,4.7794771372701118e-282,0.39549854689876834,1.3745981763671296e-32
18,0.91813504534912738,0.0,0.83921553604216648,0.0,0.81840642821606413,1.2704674770615154e-266,0.35981158167608679,2.9274950104250357e-27
20,0.91005700030618908,0.0,0.78391332749172038,0.0,0.79859210700262262,5.6934042378570451e-254,0.2604129693235061,4.9872554370427188e-15
22,0.8943379199191176,0.0,0.91959153274011129,0.0,0.84129204932135349,1.2773360604095938e-281,0.2650315004510429,1.6382418816992768e-15
24,0.89042486137707277,0.0,0.90523552639427141,0.0,0.83576900708337187,5.8013618822418344e-278,0.3296631393694805,3.8163569062549481e-23
26,0.88455835200210153,0.0,0.88723799537894277,0.0,0.81866851648380201,8.6009501440322691e-267,0.3088667018570353,1.6383687224234121e-20
28,0.88024025017383045,0.0,0.86552713738872833,0.0,0.80083610742411415,2.1783331748476266e-255,0.29929002542457128,2.3460256690834655e-19
30,0.87461519102908436,0.0,0.83865454334487222,0.0,0.77878660020553137,1.2354657275135641e-241,0.27661359938538754,9.2392707486147333e-17
32,0.86856413706758329,0.0,0.81889679716312613,0.0,0.76953694734342915,5.588821708841146e-236,0.27458743456839491,1.5411240044883345e-16
34,0.86138349387999835,0.0,0.78108407321040041,0.0,0.75251523334432113,9.5190650924363611e-226,0.23678587506511584,1.1024301766049847e-12
36,0.85213172597432096,0.0,0.73973003009457061,0.0,0.72645532620031872,1.5847424917987545e-210,0.22511949465943445,1.3201097666346413e-11
38,0.84374179780848724,0.0,0.70709799890373504,0.0,0.70936441204174661,7.7973611861444559e-201,0.24313538971912554,2.7130827538177177e-13
