change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
54,0.84228655239465022,0.0,0.66485530796817527,0.0,0.69079143520889197,0.0,0.74455679772815242,0.0
56,0.83953480676904502,0.0,0.65978789747001776,0.0,0.69054912718893557,0.0,0.74798304790757542,0.0
58,0.8357385122757176,0.0,0.65315271992304647,0.0,0.69577924242762235,0.0,0.75541427815661089,0.0
60,0.8340420109448119,0.0,0.64747915110095178,0.0,0.69709669062201551,0.0,0.76650684295601434,0.0
62,0.83147099129298818,0.0,0.64127435604273508,0.0,0.70212194956335161,0.0,0.76667371739454904,0.0
64,0.82887743752296383,0.0,0.63375987146175183,0.0,0.67796055445051273,0.0,0.74502386439392299,0.0
66,0.82588518151136381,0.0,0.62416641830248198,0.0,0.67256967026196957,0.0,0.72499194086733187,2.3167684410189065e-298
68,0.82377539850309789,0.0,0.62104377235092545,0.0,0.65273642944706833,0.0,0.72179665419699757,9.3309519944487952e-296
70,0.8207678103533349,0.0,0.60500962485659293,0.0,0.65170017745825926,0.0,0.68717868896781298,2.8616223387853232e-268
72,0.81859845505957329,0.0,0.61067104394011307,0.0,0.65320324931301754,0.0,0.67340693641099647,1.0385796184368861e-257
74,0.81631647439051558,0.0,0.60286383565069779,0.0,0.639300861388861,0.0,0.67443671256473126,1.7148107427201842e-258
76,0.81418219597551822,0.0,0.59926959554759573,0.0,0.6325372671233862,0.0,0.68404811640104513,7.5127353590440636e-266
78,0.81223590367427245,0.0,0.59306278810609026,0.0,0.6274229484555881,0.0,0.69723480206726007,4.0834391646157371e-276
80,0.81003233472168812,0.0,0.59332657921239684,0.0,0.63630859512639804,0.0,0.71272263030329075,2.0189422167852305e-288
82,0.80768303388383578,0.0,0.58431274020712543,0.0,0.60760140498575199,0.0,0.66136703840059341,1.1843524375605891e-248
84,0.80583218814229429,0.0,0.58051105945384929,0.0,0.59812467615733766,0.0,0.65955921067501688,2.626268555872441e-247
86,0.80426740796378604,0.0,0.57824627068274392,0.0,0.61407903743615933,0.0,0.60940798808987351,1.9455401113338268e-211
88,0.80274358261740619,0.0,0.58416318356670704,0.0,0.62125785361718133,0.0,0.63237186342965801,1.6435652579996767e-227
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.99073719764961177,0.0,0.97972394130373086,0.0,0.98459768764101552,0.0,0.9881217114255787,0.0
4,0.9822085413782059,0.0,0.9580244433315388,0.0,0.96528439455332249,0.0,0.97804190465404761,0.0
6,0.97269519714091635,0.0,0.93800545464669327,0.0,0.94783887211327367,0.0,0.96223402994605911,0.0
8,0.96494863909540496,0.0,0.92795433332889632,0.0,0.93518372984912501,0.0,0.94795335329705066,0.0
10,0.95697028484082269,0.0,0.90933824959994902,0.0,0.91978777281801294,0.0,0.9315678791243982,0.0
12,0.94927576067499841,0.0,0.89611358560887922,0.0,0.90649898113621474,0.0,0.91741850388436053,0.0
14,0.94215998360472852,0.0,0.88120390927251946,0.0,0.89734707782577472,0.0,0.90649866838554716,0.0
16,0.93490292386475693,0.0,0.8698729918404805,0.0,0.89089794932303878,0.0,0.90170378097170845,0.0
18,0.9272872759593066,0.0,0.85383337119107461,0.0,0.87843314975657738,0.0,0.89090608050897335,0.0
20,0.92026820202301629,0.0,0.83604318837104252,0.0,0.86075006334485216,0.0,0.86808803062478923,0.0
22,0.91447107906470015,0.0,0.82611107088967406,0.0,0.84792163452528801,0.0,0.86910815189833979,0.0
24,0.90819352592580938,0.0,0.81252502155848816,0.0,0.82994366134506037,0.0,0.86503259009049815,0.0
26,0.90184215885994334,0.0,0.80692114373279289,0.0,0.82205547001178436,0.0,0.8579172181418584,0.0
28,0.895890640532918,0.0,0.78353353078915555,0.0,0.80627931439660439,0.0,0.84390598544885642,0.0
30,0.89038105651871424,0.0,0.78002949261709098,0.0,0.80519923524717685,0.0,0.84371135312026457,0.0
32,0.88562655372341703,0.0,0.77242454508941205,0.0,0.796384929258935,0.0,0.83031065054505016,0.0
34,0.88107860506738134,0.0,0.76562769547575305,0.0,0.7883269458005514,0.0,0.8211819440725634,0.0
36,0.87661692190481433,0.0,0.75763488515830202,0.0,0.78852062362635533,0.0,0.81423402600144579,0.0
38,0.87204483946411337,0.0,0.7440359401946155,0.0,0.76411614002650519,0.0,0.80299200851868402,0.0
40,0.86813477272497552,0.0,0.73448861385239128,0.0,0.74927908637374008,0.0,0.80723516495699721,0.0
42,0.86318850592999397,0.0,0.72622771859177282,0.0,0.74277700074691344,0.0,0.80119778224430771,0.0
44,0.85880786497512973,0.0,0.71289267999868577,0.0,0.71944724974969243,0.0,0.80282923156500197,0.0
46,0.85552962920880748,0.0,0.69930390017416322,0.0,0.72662432599886828,0.0,0.7851005069182817,0.0
48,0.85289543758773523,0.0,0.70135856713389289,0.0,0.72327767115106789,0.0,0.76531044300105822,0.0
50,0.84942747003852304,0.0,0.68590395215163857,0.0,0.70506357885674864,0.0,0.75981132645579552,0.0
52,0.84586838015045873,0.0,0.68728901749987759,0.0,0.69947605495316723,0.0,0.74216614672665149,0.0
54,0.84201498293738775,0.0,0.67744186668443973,0.0,0.70483150873280298,0.0,0.74274275724387939,0.0
