change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
30,0.72052987892570552,0.0,0.72052987892570552,0.0,0.77499854395762635,0.0,0.86580301835089502,0.0
32,0.71468640653439042,0.0,0.71468640653439042,0.0,0.76611366046369267,0.0,0.86354221601011394,0.0
34,0.68305835387431812,0.0,0.68305835387431812,0.0,0.73491684076172692,0.0,0.84577868399999401,0.0
36,0.67404231614696519,0.0,0.67404231614696519,0.0,0.72416834951421516,0.0,0.83495695335093678,0.0
38,0.66984073778116926,0.0,0.66984073778116926,0.0,0.72028952079031217,0.0,0.83281752229982875,0.0
40,0.66323667275061438,0.0,0.66323667275061438,0.0,0.71373808568172981,0.0,0.82644786370440293,0.0
42,0.65597526292979313,0.0,0.65597526292979313,0.0,0.70783827832199475,0.0,0.82224130900818215,0.0
44,0.65319790852745829,0.0,0.65319790852745829,0.0,0.70466165720088925,0.0,0.81910697317165548,0.0
46,0.64927421911861027,0.0,0.64927421911861027,0.0,0.7020363722466294,0.0,0.81702710003607282,0.0
48,0.63917730702055076,0.0,0.63917730702055076,0.0,0.69156694702105426,0.0,0.80842803342402203,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.99622154019325826,0.0,0.99622154019325826,0.0,0.99813972998647238,0.0,0.99674100531658305,0.0
4,0.95771367900546556,0.0,0.95771367900546556,0.0,0.9658054387359799,0.0,0.98232304842257112,0.0
6,0.91377957523643616,0.0,0.91377957523643616,0.0,0.93181865882815429,0.0,0.96546664915903413,0.0
8,0.85516313232666363,0.0,0.85516313232666363,0.0,0.88428028502538969,0.0,0.94103638686425939,0.0
10,0.84260281240374646,0.0,0.84260281240374646,0.0,0.87386411749415283,0.0,0.93573940997213856,0.0
12,0.82490128554762632,0.0,0.82490128554762632,0.0,0.8620459168500616,0.0,0.92918290308865359,0.0
14,0.80738905412335193,0.0,0.80738905412335193,0.0,0.85056945679181151,0.0,0.91755749840596967,0.0
16,0.75746767089289546,0.0,0.75746767089289546,0.0,0.81175596241763204,0.0,0.8957140055548457,0.0
18,0.75354073864653259,0.0,0.75354073864653259,0.0,0.80598435622215892,0.0,0.89083295793103456,0.0
20,0.74052465105780019,0.0,0.74052465105780019,0.0,0.79669038236840872,0.0,0.88601842012163978,0.0
22,0.70894795107431907,0.0,0.70894795107431907,0.0,0.76980191890571159,0.0,0.8717716203060899,0.0
24,0.70460902526460234,0.0,0.70460902526460234,0.0,0.76336995733992197,0.0,0.86709766472454697,0.0
26,0.70149215390599762,0.0,0.70149215390599762,0.0,0.75896803882927188,0.0,0.86373014575152052,0.0
28,0.69263692047084757,0.0,0.69263692047084757,0.0,0.74783340745120652,0.0,0.85344168845391988,0.0
30,0.67044893485205526,0.0,0.67044893485205526,0.0,0.72594973116149386,0.0,0.83888944136956212,0.0
32,0.66282875536149732,0.0,0.66282875536149732,0.0,0.71743685917403777,0.0,0.83229146368548712,0.0
34,0.65133228271064947,0.0,0.65133228271064947,0.0,0.7096666212114876,0.0,0.82468507210461128,0.0
36,0.64258819092418662,0.0,0.64258819092418662,0.0,0.70259684994243443,0.0,0.8150456061449205,0.0
38,0.62211967535833357,0.0,0.62211967535833357,0.0,0.6837085258768707,0.0,0.80035208573395678,0.0
40,0.6202916351913077,0.0,0.6202916351913077,0.0,0.68166939704297647,0.0,0.79416290041502624,0.0
42,0.61738929778477714,0.0,0.61738929778477714,0.0,0.67863213147657819,0.0,0.79007167588631166,0.0
44,0.60691111209015891,0.0,0.60691111209015891,0.0,0.66851672768938963,0.0,0.7814109383151171,0.0
46,0.59547686898289676,0.0,0.59547686898289676,0.0,0.65781515107332422,0.0,0.77297236461171936,0.0
48,0.59017068355172153,0.0,0.59017068355172153,0.0,0.65452717601663302,0.0,0.77199239923768326,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.95613583555500492,0.0,0.95613583555500492,0.0,0.96213598600227479,0.0,0.98261588589064186,0.0
4,0.95318414196997581,0.0,0.95318414196997581,0.0,0.95895282891330491,0.0,0.97976653253604351,0.0
6,0.94734788753052013,0.0,0.94734788753052013,0.0,0.95370085468425358,0.0,0.97693054058255724,0.0
