change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
32,0.28858227242198947,6.7335962456449922e-59,0.54170386654687186,4.8980130357045788e-42,0.65358059312884054,1.3435838989116767e-30,0.79855097513895767,1.4156303732203781e-22
34,0.26923917060469565,6.5331735876856915e-47,0.53054547287386522,8.4955025534472493e-37,0.68275232951231868,2.9523083610487196e-30,0.76815895357530029,2.9104086506200813e-19
36,0.27544945182773695,5.3170798160488277e-46,0.54562513390658118,1.7695380030456068e-36,0.69067072158409659,4.7977989023147184e-29,0.77737653612951818,1.6976691456727965e-18
38,0.28531712611492038,1.3694710362627222e-45,0.55060533551963331,1.9634381847998458e-34,0.71553321605996312,8.7451433163793126e-29,0.78569333019000098,2.4517923458323768e-17
40,0.27903769204049789,1.6162463302481394e-38,0.53652352308919449,8.1763841913670542e-29,0.70693654377346915,1.0843647662200069e-24,0.81084595673671089,4.3175580049916072e-16
42,0.28515493674618042,9.4315742683857e-37,0.55025130039399717,1.0955546546232582e-27,0.70967700348227414,6.9454053055293765e-23,0.81140776076936061,8.253634469272413e-15
44,0.18223264687291343,1.5831512244906654e-14,0.38036831494882078,9.4124035081721359e-13,0.52246131734401069,6.9220544468483519e-12,0.65486545734957202,2.660360741615538e-09
46,0.1906099759315876,7.1052979008582274e-14,0.39814849068168945,3.5626880103831411e-12,0.55714969242066248,1.2877608607960396e-11,0.67590683820881148,1.8964912914722033e-08
48,0.19820507840261684,7.256603324574744e-14,0.39479614680841069,3.2248556695918363e-11,0.55830865343769231,6.9834272783941598e-11,0.69906207364255557,1.878778580392979e-08
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.95317335477830434,0.0,0.98303572802276085,0.0,0.9732499279612723,2.6019343549934244e-160,1.0000000000000002,1.8234930859312312e-84
4,0.91777406757554991,0.0,0.97541590871812511,1.6392849062837583e-308,0.9603013502987382,8.2264567989848897e-150,1.0,4.8877419048158676e-81
6,0.88365593006899079,0.0,0.96220811924231942,2.4704314275915667e-285,0.95998876117297405,4.7515403481886344e-142,1.0000000000000002,4.0498747463338047e-77
8,0.83581761105058883,0.0,0.95407866662723029,3.2354896444810081e-267,0.9470931091769561,9.9486886552262447e-132,1.0000000000000002,3.3590960948536964e-73
10,0.78182636288082175,0.0,0.91566301009758433,5.9813489153695336e-232,0.69164159934336389,3.6594397191521614e-67,0.81090023957500779,3.5576131664972433e-46
12,0.73491951743762896,0.0,0.8866681263682975,1.0509362876032757e-205,0.7021322196314681,2.7121513429541041e-65,0.64046823226528571,7.8119375153933143e-28
14,0.70251381092862053,0.0,0.87064807000812039,2.7279469855344553e-187,0.74614366612459826,2.1059248776701745e-69,0.6049314250272565,1.4519358272225912e-23
16,0.68259319159047815,0.0,0.86694225335993813,2.3016222419996314e-178,0.76514553272789698,5.109473336811944e-70,0.60302268915552715,1.5740180970190323e-22
18,0.65201636001709784,0.0,0.85915590318138513,1.5170288639588006e-166,0.78268227067746965,1.4146081935504928e-69,0.60048057676907673,2.7584588349086545e-21
20,0.60274852319498251,0.0,0.83830446161308014,9.4831293185110145e-151,0.82612599095622119,1.2697078497405208e-73,0.61456484027914748,2.7425171469576822e-21
22,0.57410290570331213,0.0,0.82164198730802651,5.5053520128828694e-135,0.85545058734960489,1.9839766640260106e-73,0.59377108599535444,1.3885318512914837e-18
24,0.54746419881582142,1.4079686481264854e-276,0.80593332966880937,4.765345501233479e-121,0.83607711397480744,1.9878802673448372e-65,0.55799221442177072,1.6338726665172651e-15
26,0.48557584945966731,3.3966689460246235e-207,0.75799861451986705,5.8477271657694998e-102,0.85121306728770862,3.3619766357004264e-64,0.63890621812502868,7.5454161192353215e-19
28,0.38865660719159817,2.4272242219610665e-125,0.65581580338400025,3.6339427864522542e-72,0.78653175241181805,9.641035784862556e-52,0.81308211655916196,6.6778149809662561e-28
