change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
40,0.57696598109165798,0.0,0.45042326975059904,0.0,0.45635207747321732,0.0,0.46002475083352401,0.0
10,0.84555858461933209,0.0,0.69984271080996341,0.0,0.67283633169159351,0.0,0.67591385489918621,0.0
75,0.14747077803991823,2.1537148114710913e-71,0.14747077803991823,2.1537148114710913e-71,0.14747077803991823,2.1537148114710913e-71,0.11800745019322743,1.0936454065186482e-33
45,0.53233985916954618,0.0,0.41634797664346684,0.0,0.40839978927695109,0.0,0.41991559623824598,0.0
15,0.80045027028342541,0.0,0.65271337176720678,0.0,0.66789502366129483,0.0,0.64580557011386919,0.0
80,0.1011781995641845,6.6508813687380889e-20,0.1011781995641845,6.6508813687380889e-20,0.1011781995641845,6.6508813687380889e-20,0.1011781995641845,6.6508813687380889e-20
50,0.47261994363660342,0.0,0.39045345645328033,0.0,0.35319479991408848,0.0,0.30527048036102578,5.6727072648469742e-215
20,0.75216944867359459,0.0,0.59877928792986834,0.0,0.58813022594318498,0.0,0.59959648438738078,0.0
85,0.047975063787013342,0.0038120146005422937,0.047975063787013342,0.0038120146005422937,0.047975063787013342,0.0038120146005422937,0.047975063787013342,0.0038120146005422937
55,0.40420555184995094,0.0,0.35530340600397869,0.0,0.28284362110069367,0.0,0.26275657684250098,8.4130807804046065e-160
25,0.71277389174780503,0.0,0.56813757106619367,0.0,0.5583783435308729,0.0,0.55389439515369365,0.0
60,0.34711280742427469,0.0,0.33670868112796931,0.0,0.26357291626816148,0.0,0.24328350075250729,2.7841465078870962e-137
30,0.66783751444685169,0.0,0.52531258659087543,0.0,0.51619510489148857,0.0,0.52870647379744762,0.0
0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0
65,0.30064001558590198,0.0,0.30064001558590198,0.0,0.24232448886331648,1.7093788613655895e-270,0.17836035699257943,1.1096798140161919e-74
35,0.62935358070789627,0.0,0.47396568345947365,0.0,0.44039079766456601,0.0,0.50179356819448306,0.0
5,0.90463842952130069,0.0,0.7658628699184542,0.0,0.76888114670921925,0.0,0.81585227490776846,0.0
70,0.24881834021655649,0.0,0.24881834021655649,0.0,0.23830434906616843,1.1549562517842763e-261,0.20284657633336123,4.8916812144473015e-96
40,0.57889357117325602,0.0,0.44235741944274537,0.0,0.42352482426727961,0.0,0.4527681032515149,0.0
10,0.84645026265589141,0.0,0.67835586474247433,0.0,0.64013708725329455,0.0,0.74517746261776652,0.0
75,0.17819460323570968,5.4888112384569031e-101,0.17819460323570968,5.4888112384569031e-101,0.17819460323570968,5.4888112384569031e-101,0.15500312040151179,7.4781572844265459e-57
45,0.52897342359287824,0.0,0.41710543872762978,0.0,0.38752969118900055,0.0,0.39364218691368869,0.0
15,0.80067740626616979,0.0,0.6249033292332199,0.0,0.58972270421970241,0.0,0.64094055335165512,0.0
80,0.11196691790210575,5.7051713280262177e-23,0.11196691790210575,5.7051713280262177e-23,0.11196691790210575,5.7051713280262177e-23,0.11196691790210575,5.7051713280262177e-23
50,0.47062922076728736,0.0,0.38789002165318343,0.0,0.3482716608275036,0.0,0.38263864107209455,0.0
20,0.7543865492859122,0.0,0.57362408221867822,0.0,0.55514854683464954,0.0,0.6014538012795535,0.0
