change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
4,0.94350583684201628,0.0,0.94350583684201628,0.0,0.95579372295992193,0.0,0.98261588589064186,0.0
6,0.93313538587160272,0.0,0.93313538587160272,0.0,0.94748459210762392,0.0,0.97834687444664503,0.0
8,0.92123398851313976,0.0,0.92123398851313976,0.0,0.94034788929741886,0.0,0.97270132491310479,0.0
10,0.91057215462841101,0.0,0.91057215462841101,0.0,0.93134927513582488,0.0,0.97129812903437274,0.0
12,0.88273443054094258,0.0,0.88273443054094258,0.0,0.91392150654034465,0.0,0.9629465660131199,0.0
14,0.86720711431770092,0.0,0.86720711431770092,0.0,0.89955061641139455,0.0,0.94266692099059479,0.0
16,0.86107739742792067,0.0,0.86107739742792067,0.0,0.89407688253744055,0.0,0.94091600751181192,0.0
18,0.85275643177070792,0.0,0.85275643177070792,0.0,0.88672487884738871,0.0,0.93443885171772156,0.0
20,0.83142776380277328,0.0,0.83142776380277328,0.0,0.86727981745179661,0.0,0.92302087889204798,0.0
22,0.79673359875805871,0.0,0.79673359875805871,0.0,0.83718806057357831,0.0,0.89725941044989621,0.0
24,0.7815970436811277,0.0,0.7815970436811277,0.0,0.82273200998641949,0.0,0.8880178116746994,0.0
26,0.76601590888644577,0.0,0.76601590888644577,0.0,0.81126432471563281,0.0,0.8810346102727562,0.0
28,0.76043027331012925,0.0,0.76043027331012925,0.0,0.80635828153116174,0.0,0.8810346102727562,0.0
30,0.73797980009147279,0.0,0.73797980009147279,0.0,0.78277750755835718,0.0,0.86733079149530545,0.0
32,0.72483891144556334,0.0,0.72483891144556334,0.0,0.77376151894896039,0.0,0.86060577307162089,0.0
34,0.69663443431083871,0.0,0.69663443431083871,0.0,0.74479009718156119,0.0,0.83703472955141045,0.0
36,0.682628157059611,0.0,0.682628157059611,0.0,0.73057004944014448,0.0,0.82864654117329917,0.0
38,0.66599321346080542,0.0,0.66599321346080542,0.0,0.7163799064110099,0.0,0.8152899988479364,0.0
40,0.65880111347102976,0.0,0.65880111347102976,0.0,0.70950001154214892,0.0,0.81124639361159812,0.0
42,0.64002260915448028,0.0,0.64002260915448028,0.0,0.69441874362893108,0.0,0.80206299136559212,0.0
44,0.63557414073379992,0.0,0.63557414073379992,0.0,0.68944976432669125,0.0,0.79797672361947047,0.0
46,0.62989220933486334,0.0,0.62989220933486334,0.0,0.68272510686276777,0.0,0.79508106001180479,0.0
48,0.6195382686147819,0.0,0.6195382686147819,0.0,0.67289164141758473,0.0,0.78933800297064927,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.97379980515019082,0.0,0.97379980515019082,0.0,0.97940811537896966,0.0,0.98209954508394959,0.0
4,0.96463458373306266,0.0,0.96463458373306266,0.0,0.97065756719864793,0.0,0.97505759339581755,0.0
6,0.9355799556620531,0.0,0.9355799556620531,0.0,0.94343230956830704,0.0,0.96533836600658585,0.0
8,0.91827217759639035,0.0,0.91827217759639035,0.0,0.92656147093119889,0.0,0.95713346430122392,0.0
10,0.90460222097966103,0.0,0.90460222097966103,0.0,0.91794574896457026,0.0,0.94742558103176333,0.0
12,0.89465394483787397,0.0,0.89465394483787397,0.0,0.91023846951815612,0.0,0.93971619179079979,0.0
14,0.88645302774548151,0.0,0.88645302774548151,0.0,0.90289733235270253,0.0,0.93452594332134353,0.0
16,0.87137024838590305,0.0,0.87137024838590305,0.0,0.89037169015311857,0.0,0.92810412022207245,0.0
18,0.84372399953606714,0.0,0.84372399953606714,0.0,0.86812731212832317,0.0,0.92175406275376948,0.0
20,0.82621198422836395,0.0,0.82621198422836395,0.0,0.85585380539956046,0.0,0.91672460020266877,0.0
22,0.81611688706582264,0.0,0.81611688706582264,0.0,0.84867404883385977,0.0,0.91298148048039252,0.0
24,0.79615652389178881,0.0,0.79615652389178881,0.0,0.83394714296838257,0.0,0.90679715905355074,0.0
26,0.77145597501240493,0.0,0.77145597501240493,0.0,0.8110867917813156,0.0,0.89583189627579318,0.0
28,0.75448185579071891,0.0,0.75448185579071891,0.0,0.79567032991381803,0.0,0.89102536739848404,0.0
30,0.73887069259330496,0.0,0.73887069259330496,0.0,0.78152884117879029,0.0,0.88389067616378025,0.0
32,0.71949353304986396,0.0,0.71949353304986396,0.0,0.76854710410778038,0.0,0.87219410822298149,0.0
34,0.69383807832958444,0.0,0.69383807832958444,0.0,0.74508354096608975,0.0,0.84838266336931778,0.0
36,0.67739441130395373,0.0,0.67739441130395373,0.0,0.72871664687891757,0.0,0.83629311502810111,0.0
38,0.66384215845539152,0.0,0.66384215845539152,0.0,0.71801957384298065,0.0,0.82980415868656332,0.0
40,0.66095525894907337,0.0,0.66095525894907337,0.0,0.71525678915480506,0.0,0.82980415868656332,0.0
42,0.64496045993160556,0.0,0.64496045993160556,0.0,0.69858860972481607,0.0,0.81914855744510051,0.0
44,0.62851645020414348,0.0,0.62851645020414348,0.0,0.68492197182459824,0.0,0.80430691479371996,0.0
46,0.62671003750657794,0.0,0.62671003750657794,0.0,0.68343635623259535,0.0,0.80329621806427565,0.0
48,0.62206459785884038,0.0,0.62206459785884038,0.0,0.67901761520155779,0.0,0.80027503967098346,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.99002569266675722,0.0,0.99002569266675722,0.0,0.9912686266259787,0.0,0.99092979968091999,0.0
4,0.92126841467843767,0.0,0.92126841467843767,0.0,0.93891857834409187,0.0,0.96279128897071387,0.0
6,0.91064032171987397,0.0,0.91064032171987397,0.0,0.92802639380412955,0.0,0.95460365460372243,0.0
8,0.89692737510109777,0.0,0.89692737510109777,0.0,0.91741787305051814,0.0,0.95055179395756029,0.0
10,0.86090704349932112,0.0,0.86090704349932112,0.0,0.88893860786057388,0.0,0.93461506073544898,0.0
12,0.85262285068820887,0.0,0.85262285068820887,0.0,0.88103593629018251,0.0,0.92939628414906517,0.0
14,0.82860611619189706,0.0,0.82860611619189706,0.0,0.85919206215979271,0.0,0.91345280274766827,0.0
16,0.79553185776056601,0.0,0.79553185776056601,0.0,0.83167323771047497,0.0,0.89583189627579318,0.0
18,0.78508664068200329,0.0,0.78508664068200329,0.0,0.82567556997496561,0.0,0.89342356663723432,0.0
20,0.76856549326549473,0.0,0.76856549326549473,0.0,0.81323926113520273,0.0,0.88271018420137992,0.0
22,0.75614032046312529,0.0,0.75614032046312529,0.0,0.80050668635989997,0.0,0.88035649622036616,0.0
24,0.74363577483950127,0.0,0.74363577483950127,0.0,0.79021916282447802,0.0,0.87103750671598201,0.0
26,0.71954568373792804,0.0,0.71954568373792804,0.0,0.76804122624782178,0.0,0.86078210598035554,0.0
28,0.70053361415946913,0.0,0.70053361415946913,0.0,0.75013280264612214,0.0,0.84751090141176666,0.0
30,0.68195629049222317,0.0,0.68195629049222317,0.0,0.73053829168477236,0.0,0.83573566088500717,0.0
32,0.67059182924809879,0.0,0.67059182924809879,0.0,0.71466195292898615,0.0,0.81496528100449228,0.0
34,0.65569084561191859,0.0,0.65569084561191859,0.0,0.70309095865313687,0.0,0.80888725085577895,0.0
36,0.64603230457488792,0.0,0.64603230457488792,0.0,0.69441198225315259,0.0,0.80487296369380656,0.0
38,0.63210515065144468,0.0,0.63210515065144468,0.0,0.68226176111539982,0.0,0.79392895042778833,0.0
40,0.62566196896671733,0.0,0.62566196896671733,0.0,0.67696029571191119,0.0,0.78809312026902123,0.0
42,0.62109691756421748,0.0,0.62109691756421748,0.0,0.67221293983553654,0.0,0.78136401503041575,0.0
44,0.61557668635297613,0.0,0.61557668635297613,0.0,0.66614113394004681,0.0,0.77755637745345996,0.0
46,0.61455344124102185,0.0,0.61455344124102185,0.0,0.66475560856348359,0.0,0.77660867356292351,0.0
48,0.60388270461098137,0.0,0.60388270461098137,0.0,0.651097065331108,0.0,0.76251036176544884,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.97537185784895508,0.0,0.97537185784895508,0.0,0.98064439071265896,0.0,0.98979858311738933,0.0
4,0.93313538587160272,0.0,0.93313538587160272,0.0,0.94748459210762392,0.0,0.97551751494929739,0.0
6,0.91409253316276662,0.0,0.91409253316276662,0.0,0.93632429298382025,0.0,0.96850145762298134,0.0
8,0.88960159106490777,0.0,0.88960159106490777,0.0,0.91677790047782859,0.0,0.95699955021099115,0.0
10,0.86027239804795641,0.0,0.86027239804795641,0.0,0.88830989467272514,0.0,0.94219440068581484,0.0
12,0.85199326831737476,0.0,0.85199326831737476,0.0,0.88302554034161818,0.0,0.93954152366284938,0.0
14,0.84902953918260193,0.0,0.84902953918260193,0.0,0.88127951168528584,0.0,0.93690036076976557,0.0
16,0.82067937754427556,0.0,0.82067937754427556,0.0,0.85678815070491721,0.0,0.91618013030894485,0.0
18,0.79954195870111655,0.0,0.79954195870111655,0.0,0.83450263129332514,0.0,0.90109613869798333,0.0
20,0.78757654338474747,0.0,0.78757654338474747,0.0,0.82381902198873325,0.0,0.89738346135885427,0.0
22,0.78266065277078734,0.0,0.78266065277078734,0.0,0.82231647991883094,0.0,0.89369349954786503,0.0
24,0.7772135393555486,0.0,0.7772135393555486,0.0,0.8163638715061815,0.0,0.89124599783505076,0.0
26,0.76483307921149457,0.0,0.76483307921149457,0.0,0.807603272197158,0.0,0.8875932376252903,0.0
28,0.74298149140274183,0.0,0.74298149140274183,0.0,0.78722035003479607,0.0,0.87795901155676048,0.0
30,0.72865007153094929,0.0,0.72865007153094929,0.0,0.77443155493124627,0.0,0.86847547837001626,0.0
32,0.71391937551568052,0.0,0.71391937551568052,0.0,0.76141862589685372,0.0,0.85567239845641418,0.0
34,0.69369613878924707,0.0,0.69369613878924707,0.0,0.74027518778177193,0.0,0.84313216288963622,0.0
36,0.65544811475512244,0.0,0.65544811475512244,0.0,0.7089654978071287,0.0,0.8253369858131947,0.0
38,0.65503404472737625,0.0,0.65503404472737625,0.0,0.70785482843340897,0.0,0.8253369858131947,0.0
40,0.64605872105570672,0.0,0.64605872105570672,0.0,0.7007152038450889,0.0,0.82314823682477267,0.0
42,0.63772274253954297,0.0,0.63772274253954297,0.0,0.69211228268350433,0.0,0.8155479154965497,0.0
44,0.63019993395513763,0.0,0.63019993395513763,0.0,0.68458348744556574,0.0,0.80854850800876787,0.0
46,0.61283104305918057,0.0,0.61283104305918057,0.0,0.66675559957450548,0.0,0.78907362778755263,0.0
48,0.61139132951715769,0.0,0.61139132951715769,0.0,0.66527404118801448,0.0,0.79010818448794251,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.9551494217570099,0.0,0.9551494217570099,0.0,0.96320243964371832,0.0,0.98261588589064186,0.0
4,0.9551494217570099,0.0,0.9551494217570099,0.0,0.96320243964371832,0.0,0.98261588589064186,0.0
6,0.94921803337829469,0.0,0.94921803337829469,0.0,0.95693167208211671,0.0,0.97100291999765675,0.0
8,0.93106618021054766,0.0,0.93106618021054766,0.0,0.93971861841723847,0.0,0.96134186007569389,0.0
10,0.91581988288817406,0.0,0.91581988288817406,0.0,0.9328029813882438,0.0,0.95864390211324935,0.0
12,0.89849853835307414,0.0,0.89849853835307414,0.0,0.91903610034768546,0.0,0.95500873351243509,0.0
14,0.85395037124164475,0.0,0.85395037124164475,0.0,0.88436217151137464,0.0,0.93190687566078056,0.0
16,0.83818475597430009,0.0,0.83818475597430009,0.0,0.87336161446639871,0.0,0.92309155629580741,0.0
18,0.81386574227290209,0.0,0.81386574227290209,0.0,0.85227792202056163,0.0,0.90708916089285319,0.0
20,0.78876845663991846,0.0,0.78876845663991846,0.0,0.83306883978596435,0.0,0.89272346293923499,0.0
22,0.77725100235873523,0.0,0.77725100235873523,0.0,0.82021220801368011,0.0,0.88273373459377802,0.0
24,0.77436745684139863,0.0,0.77436745684139863,0.0,0.81607834906626009,0.0,0.88044140778635738,0.0
26,0.74952464818005005,0.0,0.74952464818005005,0.0,0.79931768826807736,0.0,0.86577790861214454,0.0
28,0.73652321272211196,0.0,0.73652321272211196,0.0,0.79129025628186134,0.0,0.8591444282461641,0.0
30,0.71678874473411547,0.0,0.71678874473411547,0.0,0.77512885869862103,0.0,0.84505013368350823,0.0
32,0.69583179948717711,0.0,0.69583179948717711,0.0,0.75320671410432594,0.0,0.83168963742495461,0.0
34,0.6953876893243226,0.0,0.6953876893243226,0.0,0.74909338296353067,0.0,0.82549273794625821,0.0
36,0.68331620630562429,0.0,0.68331620630562429,0.0,0.73574999451320189,0.0,0.81739592499507996,0.0
38,0.67367912687033182,0.0,0.67367912687033182,0.0,0.72797372786200465,0.0,0.81140997014610594,0.0
40,0.67367912687033182,0.0,0.67367912687033182,0.0,0.72852326496245845,0.0,0.81140997014610594,0.0
42,0.66506423424472449,0.0,0.66506423424472449,0.0,0.72085097904523121,0.0,0.80558891515726694,0.0
44,0.64782494845996086,0.0,0.64782494845996086,0.0,0.7046464036164477,0.0,0.79709436701968628,0.0
46,0.62943549921887743,0.0,0.62943549921887743,0.0,0.68538136654467485,0.0,0.78509742298188157,0.0
48,0.62401833742834167,0.0,0.62401833742834167,0.0,0.67982547608390387,0.0,0.77965987195960973,0.0
