change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
24,0.9965562248799017,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
26,0.99610691745644253,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
28,0.99594632728952737,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
30,0.9958660653471485,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
32,0.9957203335820235,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
34,0.9957203335820235,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
36,0.99562198350415487,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
38,0.99562198350415487,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
40,0.99558188863477504,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
42,0.99558188863477504,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
44,0.99558188863477504,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
46,0.99558188863477504,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
48,0.99546163714363856,0.0,0.9970576708082789,0.0,0.99595698719321768,0.0,1.0000000000000002,0.0
0,1.0,0.0,1.0,0.0,1.0000000000000002,0.0,1.0,0.0
2,0.99772784866431041,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
4,0.99763973831393704,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
6,0.99763973831393704,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
8,0.99755906185688081,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
10,0.99747840757417827,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
12,0.99747851375023633,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
14,0.99747851375023633,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
16,0.99747851375023633,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
18,0.99735757537819048,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
20,0.99688150865768399,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
22,0.99684126566613651,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
24,0.99655971965727919,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
26,0.99655188838001052,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
