change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
54,0.75130510535521067,0.0,0.50241783576062693,6.4613699342434547e-202,0.56439935973931643,6.9544385348668194e-128,0.58278358805837782,1.0679627728966899e-68
56,0.733300356726589,0.0,0.50107411413300196,7.5469639535823801e-201,0.51559107471378618,4.7675453785055252e-107,0.55477463105561864,1.9967461124746438e-62
58,0.71160591674017881,0.0,0.49717770062964695,9.0560979576201122e-198,0.42437568164276068,3.8869052176280083e-73,0.48134457121424284,1.9363829491781423e-47
60,0.70161698734892342,0.0,0.52701160805387304,5.8778019542915663e-222,0.39001328438575972,4.6433644517581198e-62,0.45829053008072035,3.6118948064155264e-43
62,0.68270498659830614,0.0,0.52714753853413254,4.5268037451738865e-222,0.37925739011922677,8.776986375695478e-59,0.45663943424172349,7.1719448588946889e-43
64,0.66175663721354983,0.0,0.53767163998845269,6.104206813257439e-231,0.38506654143448277,1.5311926924915159e-60,0.47023014070891833,2.3541674799063884e-45
66,0.65063009396892801,0.0,0.5591332294680923,1.4274295716991934e-249,0.55068631084555919,7.6881932595182848e-122,0.60145183633843913,4.7639797423113555e-73
68,0.62766585102626327,0.0,0.57746194984118671,4.6446740033731679e-266,0.46687427567752926,4.0238810140134044e-88,0.56185204929441912,5.5527811861809503e-64
70,0.59250283045374075,4.1752107866669356e-284,0.5859856681741441,6.5856866610700259e-274,0.42091931142958217,5.5696395106285103e-72,0.54501485881314904,2.5921945858725597e-60
72,0.53994924311803583,1.7221912232960155e-214,0.53994924311803583,1.7221912232960155e-214,0.32507893569720775,1.1616820421796736e-43,0.42435689439706736,2.9276791603988833e-37
74,0.52110228691615956,3.9414338003147756e-180,0.52110228691615956,3.9414338003147756e-180,0.31178066324632558,2.6570579830834206e-40,0.41186841973883026,3.3731568379877395e-35
76,0.48177999812592887,2.1685606645706616e-139,0.48177999812592887,2.1685606645706616e-139,0.30193041535111625,6.6562259543498783e-38,0.32550916375970534,1.3211566160823962e-22
78,0.44779674846481105,1.5459326552967153e-107,0.44779674846481105,1.5459326552967153e-107,0.32016745750435238,2.0987263659711265e-42,0.31419689263766493,3.5944462824762121e-21
80,0.42703832905490913,2.9492411846041635e-87,0.42703832905490913,2.9492411846041635e-87,0.35890586496678106,7.8361588514154334e-53,0.36118673252559119,1.8636393309937161e-27
82,0.3558250132418006,2.1765298422513666e-53,0.3558250132418006,2.1765298422513666e-53,0.34493722569547469,6.1681044036377949e-49,0.29415121720763537,9.4608521707258296e-19
84,0.35853008283743842,1.764329555141736e-46,0.35853008283743842,1.764329555141736e-46,0.35853008283743842,1.764329555141736e-46,0.31498607162200898,2.8652127437591472e-21
86,0.30831183643437837,1.4850019089555966e-28,0.30831183643437837,1.4850019089555966e-28,0.30831183643437837,1.4850019089555966e-28,0.25188519220331035,3.7060938037812991e-14
88,0.23292717199918114,1.284731866948926e-13,0.23292717199918114,1.284731866948926e-13,0.23292717199918114,1.284731866948926e-13,0.20981929515115633,2.8534482285092848e-10
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.9750359508863673,0.0,0.82728633676645524,0.0,0.89379308665384316,0.0,0.67906167026668551,1.3474100473989075e-92
4,0.95831960186774556,0.0,0.97232496208545316,0.0,0.94315335666860212,0.0,0.70727680807139115,2.7437061555158125e-100
6,0.95142387158806996,0.0,0.95688175791755459,0.0,0.91182771175892374,0.0,0.60184300198089269,3.8490335658758976e-73
8,0.94718389150746807,0.0,0.95415270520532491,0.0,0.92631794126882361,0.0,0.66772695632641066,1.3536003581881031e-89
10,0.94153851796338062,0.0,0.93949693511111532,0.0,0.92661779526728483,0.0,0.68889551767410973,3.0498022608287592e-95
12,0.93562401991414412,0.0,0.92510636717606531,0.0,0.9249033491325851,0.0,0.70275217428826486,4.9281969591398947e-99
14,0.92997984232389808,0.0,0.91065933550358835,0.0,0.91968559934413796,0.0,0.7207335081277263,4.575218473762423e-104
16,0.92490569052013438,0.0,0.88205984035817731,0.0,0.91210970297510396,0.0,0.74825386370309965,5.1688163941290695e-112
18,0.91647502331106512,0.0,0.80806178144035878,0.0,0.85587793650937627,2.1490837154505801e-291,0.67885765888817118,1.5274832395194478e-92
20,0.91079598631932357,0.0,0.77389327989246337,0.0,0.85538298839635218,4.6416162819288527e-291,0.7226114661320735,1.3413548075769984e-104
22,0.89753636126237324,0.0,0.7090656460493735,0.0,0.81929771768865878,3.3697823996803346e-267,0.73929262090656089,2.1561518123609916e-109
24,0.89036257630240212,0.0,0.91966930100295485,0.0,0.91861157320487952,0.0,0.75522385227775279,4.5041144120843296e-114
26,0.8837953708924583,0.0,0.90391555582819738,0.0,0.91182440120366415,0.0,0.77700633010652465,1.2410406976951572e-120
28,0.87806176758446552,0.0,0.88227190426127899,0.0,0.90585074145262723,0.0,0.78448447135217159,6.2934097476912916e-123
30,0.87071234608927506,0.0,0.83696741762292659,0.0,0.8855535936047465,0.0,0.77916488519810123,2.7140314769361973e-121
32,0.86366594444007272,0.0,0.79734869824622023,0.0,0.86862030904729848,4.5317109448882111e-300,0.78555562470926232,2.9401942847505038e-123
34,0.85672410929440213,0.0,0.7597129812772857,0.0,0.84901222618107608,8.9925945987845093e-287,0.79313940022416507,1.3046940812325324e-125
36,0.84352019601776784,0.0,0.71321474049615197,0.0,0.82194598630085502,6.4770301937652996e-269,0.80589630321681571,1.2789737727579435e-129
38,0.83650746328018211,0.0,0.67957507378371818,0.0,0.79766202249179519,2.1959556873493725e-253,0.80573398891725134,1.4396820635556605e-129
40,0.82275321198017948,0.0,0.64944781547519248,0.0,0.76564686975534213,1.2754741872864519e-233,0.79529987282111314,2.7612077456482538e-126
42,0.81657215162357388,0.0,0.63510013191026526,0.0,0.75565221129732607,1.2888817196655507e-227,0.80734085037244452,4.455729457075202e-130
44,0.81102071013697619,0.0,0.65486521129036002,0.0,0.86160623837860817,2.8042925074660351e-295,0.81765185801997731,2.2721536601704519e-133
