change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
55,0.37524590341953612,1.6728880899238804e-19,0.37524590341953612,1.6728880899238804e-19,0.37524590341953612,1.6728880899238804e-19,0.37524590341953612,1.6728880899238804e-19
25,0.73772725087051738,4.2695065492222204e-259,0.73772725087051738,4.2695065492222204e-259,0.73772725087051738,4.2695065492222204e-259,0.73772725087051738,4.2695065492222204e-259
60,0.35499894098023727,3.491339842506335e-15,0.35499894098023727,3.491339842506335e-15,0.35499894098023727,3.491339842506335e-15,0.35499894098023727,3.491339842506335e-15
30,0.62745161806789052,1.4593428980422255e-147,0.62745161806789052,1.4593428980422255e-147,0.62745161806789052,1.4593428980422255e-147,0.62745161806789052,1.4593428980422255e-147
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,0.44726950768314822,5.655310557594617e-15,0.44726950768314822,5.655310557594617e-15,0.44726950768314822,5.655310557594617e-15,0.44726950768314822,5.655310557594617e-15
35,0.57124110970321951,1.6637734893036641e-83,0.57124110970321951,1.6637734893036641e-83,0.57124110970321951,1.6637734893036641e-83,0.57124110970321951,1.6637734893036641e-83
5,0.94227249942565927,0.0,0.94227249942565927,0.0,0.94227249942565927,0.0,0.94227249942565927,0.0
70,0.59408852578600457,2.0798937222022683e-14,0.59408852578600457,2.0798937222022683e-14,0.59408852578600457,2.0798937222022683e-14,0.59408852578600457,2.0798937222022683e-14
40,0.58578443942972303,6.2798111047541413e-74,0.58578443942972303,6.2798111047541413e-74,0.58578443942972303,6.2798111047541413e-74,0.58578443942972303,6.2798111047541413e-74
10,0.86087233728190393,0.0,0.86087233728190393,0.0,0.86087233728190393,0.0,0.86087233728190393,0.0
75,nan,nan,nan,nan,nan,nan,nan,nan
45,0.46509699530779142,8.0447440236622306e-33,0.46509699530779142,8.0447440236622306e-33,0.46509699530779142,8.0447440236622306e-33,0.46509699530779142,8.0447440236622306e-33
15,0.89924549775442808,0.0,0.89924549775442808,0.0,0.89924549775442808,0.0,0.89924549775442808,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.48019398604726643,5.1123924722655304e-31,0.48019398604726643,5.1123924722655304e-31,0.48019398604726643,5.1123924722655304e-31,0.48019398604726643,5.1123924722655304e-31
20,0.73089743492114712,1.0160012705163141e-262,0.73089743492114712,1.0160012705163141e-262,0.73089743492114712,1.0160012705163141e-262,0.73089743492114712,1.0160012705163141e-262
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.43417216687632387,4.935253048993687e-22,0.43417216687632387,4.935253048993687e-22,0.43417216687632387,4.935253048993687e-22,0.43417216687632387,4.935253048993687e-22
25,0.58895740067065583,2.5224147112302414e-134,0.58895740067065583,2.5224147112302414e-134,0.58895740067065583,2.5224147112302414e-134,0.58895740067065583,2.5224147112302414e-134
60,0.46401450564877567,3.72851452005478e-20,0.46401450564877567,3.72851452005478e-20,0.46401450564877567,3.72851452005478e-20,0.46401450564877567,3.72851452005478e-20
30,0.56483380793788107,4.0164316005042806e-100,0.56483380793788107,4.0164316005042806e-100,0.56483380793788107,4.0164316005042806e-100,0.56483380793788107,4.0164316005042806e-100
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,nan,nan,nan,nan,nan,nan,nan,nan
35,0.71730855116351866,9.5222254847233468e-196,0.71730855116351866,9.5222254847233468e-196,0.71730855116351866,9.5222254847233468e-196,0.71730855116351866,9.5222254847233468e-196
5,0.78141678854169505,0.0,0.78141678854169505,0.0,0.78141678854169505,0.0,0.78141678854169505,0.0
70,nan,nan,nan,nan,nan,nan,nan,nan
40,0.68985521094400315,4.7744690349911491e-163,0.68985521094400315,4.7744690349911491e-163,0.68985521094400315,4.7744690349911491e-163,0.68985521094400315,4.7744690349911491e-163
10,0.70693182567007729,0.0,0.70693182567007729,0.0,0.70693182567007729,0.0,0.70693182567007729,0.0
75,nan,nan,nan,nan,nan,nan,nan,nan
45,0.53310082621155219,3.4095414154582363e-64,0.53310082621155219,3.4095414154582363e-64,0.53310082621155219,3.4095414154582363e-64,0.53310082621155219,3.4095414154582363e-64
15,0.74174221689732411,0.0,0.74174221689732411,0.0,0.74174221689732411,0.0,0.74174221689732411,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.34792561359736002,2.6491103504655382e-18,0.34792561359736002,2.6491103504655382e-18,0.34792561359736002,2.6491103504655382e-18,0.34792561359736002,2.6491103504655382e-18
20,0.72515451618109927,2.5130741915420071e-265,0.72515451618109927,2.5130741915420071e-265,0.72515451618109927,2.5130741915420071e-265,0.72515451618109927,2.5130741915420071e-265
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.16912817545869469,0.00046192901819109135,0.16912817545869469,0.00046192901819109135,0.16912817545869469,0.00046192901819109135,0.16912817545869469,0.00046192901819109135
25,0.71177422138188151,7.4024453065403921e-239,0.71177422138188151,7.4024453065403921e-239,0.71177422138188151,7.4024453065403921e-239,0.71177422138188151,7.4024453065403921e-239
60,0.14821834561172992,0.013087157765096159,0.14821834561172992,0.013087157765096159,0.14821834561172992,0.013087157765096159,0.14821834561172992,0.013087157765096159
30,0.72032991986291794,1.7188049435653114e-221,0.72032991986291794,1.7188049435653114e-221,0.72032991986291794,1.7188049435653114e-221,0.72032991986291794,1.7188049435653114e-221
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,0.13303802104754786,0.035866656436350813,0.13303802104754786,0.035866656436350813,0.13303802104754786,0.035866656436350813,0.13303802104754786,0.035866656436350813
35,0.63177261537079044,6.2079004779835228e-143,0.63177261537079044,6.2079004779835228e-143,0.63177261537079044,6.2079004779835228e-143,0.63177261537079044,6.2079004779835228e-143
5,0.98450693631325148,0.0,0.98450693631325148,0.0,0.98450693631325148,0.0,0.98450693631325148,0.0
70,nan,nan,nan,nan,nan,nan,nan,nan
40,0.55618740887244345,4.1370862864707509e-94,0.55618740887244345,4.1370862864707509e-94,0.55618740887244345,4.1370862864707509e-94,0.55618740887244345,4.1370862864707509e-94
10,0.94610212104581259,0.0,0.94610212104581259,0.0,0.94610212104581259,0.0,0.94610212104581259,0.0
75,nan,nan,nan,nan,nan,nan,nan,nan
45,0.52783944565755225,1.8203794802962257e-61,0.52783944565755225,1.8203794802962257e-61,0.52783944565755225,1.8203794802962257e-61,0.52783944565755225,1.8203794802962257e-61
15,0.93392009831659917,0.0,0.93392009831659917,0.0,0.93392009831659917,0.0,0.93392009831659917,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.50708635438099636,8.7497782534875814e-48,0.50708635438099636,8.7497782534875814e-48,0.50708635438099636,8.7497782534875814e-48,0.50708635438099636,8.7497782534875814e-48
20,0.85353409170454875,0.0,0.85353409170454875,0.0,0.85353409170454875,0.0,0.85353409170454875,0.0
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.35043832202523123,1.0324526187500612e-14,0.35043832202523123,1.0324526187500612e-14,0.35043832202523123,1.0324526187500612e-14,0.35043832202523123,1.0324526187500612e-14
25,0.82612110059719146,0.0,0.82612110059719146,0.0,0.82612110059719146,0.0,0.82612110059719146,0.0
60,0.36281214569143694,2.254680573135491e-13,0.36281214569143694,2.254680573135491e-13,0.36281214569143694,2.254680573135491e-13,0.36281214569143694,2.254680573135491e-13
30,0.77600474892317006,1.7245061779987299e-268,0.77600474892317006,1.7245061779987299e-268,0.77600474892317006,1.7245061779987299e-268,0.77600474892317006,1.7245061779987299e-268
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,0.83645909138437124,3.1037859898623066e-23,0.83645909138437124,3.1037859898623066e-23,0.83645909138437124,3.1037859898623066e-23,0.83645909138437124,3.1037859898623066e-23
35,0.51364138124642345,2.7262307282038179e-84,0.51364138124642345,2.7262307282038179e-84,0.51364138124642345,2.7262307282038179e-84,0.51364138124642345,2.7262307282038179e-84
5,0.92340389933686762,0.0,0.92340389933686762,0.0,0.92340389933686762,0.0,0.92340389933686762,0.0
70,nan,nan,nan,nan,nan,nan,nan,nan
40,0.46244699988504068,4.1237988216316627e-52,0.46244699988504068,4.1237988216316627e-52,0.46244699988504068,4.1237988216316627e-52,0.46244699988504068,4.1237988216316627e-52
10,0.9190665893423472,0.0,0.9190665893423472,0.0,0.9190665893423472,0.0,0.9190665893423472,0.0
75,nan,nan,nan,nan,nan,nan,nan,nan
45,0.58615625590099707,1.6306437360593661e-57,0.58615625590099707,1.6306437360593661e-57,0.58615625590099707,1.6306437360593661e-57,0.58615625590099707,1.6306437360593661e-57
15,0.89977962482534213,0.0,0.89977962482534213,0.0,0.89977962482534213,0.0,0.89977962482534213,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.42250762047172491,1.9265458221552187e-25,0.42250762047172491,1.9265458221552187e-25,0.42250762047172491,1.9265458221552187e-25,0.42250762047172491,1.9265458221552187e-25
20,0.77606788870755272,0.0,0.77606788870755272,0.0,0.77606788870755272,0.0,0.77606788870755272,0.0
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.62588730924411473,6.7452491023520313e-31,0.62588730924411473,6.7452491023520313e-31,0.62588730924411473,6.7452491023520313e-31,0.62588730924411473,6.7452491023520313e-31
25,0.54429284743310968,3.4103610762855366e-127,0.54429284743310968,3.4103610762855366e-127,0.54429284743310968,3.4103610762855366e-127,0.54429284743310968,3.4103610762855366e-127
60,0.77784252100930829,4.0744603817193693e-33,0.77784252100930829,4.0744603817193693e-33,0.77784252100930829,4.0744603817193693e-33,0.77784252100930829,4.0744603817193693e-33
30,0.55955681344428831,4.7759195573489378e-124,0.55955681344428831,4.7759195573489378e-124,0.55955681344428831,4.7759195573489378e-124,0.55955681344428831,4.7759195573489378e-124
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,nan,nan,nan,nan,nan,nan,nan,nan
35,0.58995506634217787,9.1001680678106138e-104,0.58995506634217787,9.1001680678106138e-104,0.58995506634217787,9.1001680678106138e-104,0.58995506634217787,9.1001680678106138e-104
5,0.90396964635436672,0.0,0.90396964635436672,0.0,0.90396964635436672,0.0,0.90396964635436672,0.0
70,nan,nan,nan,nan,nan,nan,nan,nan
40,0.60134658614781233,1.0225693417523568e-84,0.60134658614781233,1.0225693417523568e-84,0.60134658614781233,1.0225693417523568e-84,0.60134658614781233,1.0225693417523568e-84
10,0.82199272248459021,0.0,0.82199272248459021,0.0,0.82199272248459021,0.0,0.82199272248459021,0.0
75,nan,nan,nan,nan,nan,nan,nan,nan
45,0.57361210060156242,1.0456762981075829e-63,0.57361210060156242,1.0456762981075829e-63,0.57361210060156242,1.0456762981075829e-63,0.57361210060156242,1.0456762981075829e-63
15,0.8100682800122726,0.0,0.8100682800122726,0.0,0.8100682800122726,0.0,0.8100682800122726,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.36534575253021551,3.8401183483394812e-21,0.36534575253021551,3.8401183483394812e-21,0.36534575253021551,3.8401183483394812e-21,0.36534575253021551,3.8401183483394812e-21
20,0.78139698701844496,1.841504166668464e-301,0.78139698701844496,1.841504166668464e-301,0.78139698701844496,1.841504166668464e-301,0.78139698701844496,1.841504166668464e-301
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.38997454773492096,4.9049578147083957e-20,0.38997454773492096,4.9049578147083957e-20,0.38997454773492096,4.9049578147083957e-20,0.38997454773492096,4.9049578147083957e-20
25,0.76487450418751368,3.3967545385442653e-265,0.76487450418751368,3.3967545385442653e-265,0.76487450418751368,3.3967545385442653e-265,0.76487450418751368,3.3967545385442653e-265
60,0.15228067978319654,0.0022717141497469832,0.15228067978319654,0.0022717141497469832,0.15228067978319654,0.0022717141497469832,0.15228067978319654,0.0022717141497469832
30,0.66459676525736711,9.8031145626893091e-166,0.66459676525736711,9.8031145626893091e-166,0.66459676525736711,9.8031145626893091e-166,0.66459676525736711,9.8031145626893091e-166
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,0.39762138624377208,2.2074990763731516e-12,0.39762138624377208,2.2074990763731516e-12,0.39762138624377208,2.2074990763731516e-12,0.39762138624377208,2.2074990763731516e-12
35,0.57496000930546398,1.0830341963450408e-108,0.57496000930546398,1.0830341963450408e-108,0.57496000930546398,1.0830341963450408e-108,0.57496000930546398,1.0830341963450408e-108
5,0.91794824529549568,0.0,0.91794824529549568,0.0,0.91794824529549568,0.0,0.91794824529549568,0.0
70,0.3786328457205041,7.3539704605582836e-10,0.3786328457205041,7.3539704605582836e-10,0.3786328457205041,7.3539704605582836e-10,0.3786328457205041,7.3539704605582836e-10
40,0.59048770548048124,1.1682592531606727e-98,0.59048770548048124,1.1682592531606727e-98,0.59048770548048124,1.1682592531606727e-98,0.59048770548048124,1.1682592531606727e-98
10,0.8928334754723769,0.0,0.8928334754723769,0.0,0.8928334754723769,0.0,0.8928334754723769,0.0
75,0.36485425291785911,7.6637372977252949e-07,0.36485425291785911,7.6637372977252949e-07,0.36485425291785911,7.6637372977252949e-07,0.36485425291785911,7.6637372977252949e-07
45,0.51211402077999368,4.422052835765493e-62,0.51211402077999368,4.422052835765493e-62,0.51211402077999368,4.422052835765493e-62,0.51211402077999368,4.422052835765493e-62
15,0.78794920009511893,0.0,0.78794920009511893,0.0,0.78794920009511893,0.0,0.78794920009511893,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.47180070566140386,6.7437717123178436e-44,0.47180070566140386,6.7437717123178436e-44,0.47180070566140386,6.7437717123178436e-44,0.47180070566140386,6.7437717123178436e-44
20,0.6989881929972005,2.7552959954145178e-244,0.6989881929972005,2.7552959954145178e-244,0.6989881929972005,2.7552959954145178e-244,0.6989881929972005,2.7552959954145178e-244
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.37642760357420224,2.0453235469816234e-22,0.37642760357420224,2.0453235469816234e-22,0.37642760357420224,2.0453235469816234e-22,0.37642760357420224,2.0453235469816234e-22
25,0.67536898486167873,1.8187304581723273e-211,0.67536898486167873,1.8187304581723273e-211,0.67536898486167873,1.8187304581723273e-211,0.67536898486167873,1.8187304581723273e-211
60,0.31448545101657549,2.1286573083434006e-11,0.31448545101657549,2.1286573083434006e-11,0.31448545101657549,2.1286573083434006e-11,0.31448545101657549,2.1286573083434006e-11
30,0.63125888451714929,1.4239441952322897e-155,0.63125888451714929,1.4239441952322897e-155,0.63125888451714929,1.4239441952322897e-155,0.63125888451714929,1.4239441952322897e-155
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,nan,nan,nan,nan,nan,nan,nan,nan
35,0.61893947453552689,3.9125136659221753e-91,0.61893947453552689,3.9125136659221753e-91,0.61893947453552689,3.9125136659221753e-91,0.61893947453552689,3.9125136659221753e-91
5,0.94015431823148943,0.0,0.94015431823148943,0.0,0.94015431823148943,0.0,0.94015431823148943,0.0
70,nan,nan,nan,nan,nan,nan,nan,nan
40,0.48263798590602608,2.7956905108130811e-41,0.48263798590602608,2.7956905108130811e-41,0.48263798590602608,2.7956905108130811e-41,0.48263798590602608,2.7956905108130811e-41
10,0.85843002497253518,0.0,0.85843002497253518,0.0,0.85843002497253518,0.0,0.85843002497253518,0.0
75,nan,nan,nan,nan,nan,nan,nan,nan
45,0.471216398454882,7.0068317792554569e-33,0.471216398454882,7.0068317792554569e-33,0.471216398454882,7.0068317792554569e-33,0.471216398454882,7.0068317792554569e-33
15,0.84001900091153714,0.0,0.84001900091153714,0.0,0.84001900091153714,0.0,0.84001900091153714,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.39704726380077621,1.0357102131757494e-20,0.39704726380077621,1.0357102131757494e-20,0.39704726380077621,1.0357102131757494e-20,0.39704726380077621,1.0357102131757494e-20
20,0.81531083073743327,0.0,0.81531083073743327,0.0,0.81531083073743327,0.0,0.81531083073743327,0.0
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.29331322393223647,3.1267180492511135e-10,0.29331322393223647,3.1267180492511135e-10,0.29331322393223647,3.1267180492511135e-10,0.29331322393223647,3.1267180492511135e-10
25,0.66592908036541532,8.5480317514718672e-182,0.66592908036541532,8.5480317514718672e-182,0.66592908036541532,8.5480317514718672e-182,0.66592908036541532,8.5480317514718672e-182
60,0.23155169614916693,2.1609239426705234e-05,0.23155169614916693,2.1609239426705234e-05,0.23155169614916693,2.1609239426705234e-05,0.23155169614916693,2.1609239426705234e-05
30,0.60680962104811276,3.5326947621665831e-103,0.60680962104811276,3.5326947621665831e-103,0.60680962104811276,3.5326947621665831e-103,0.60680962104811276,3.5326947621665831e-103
0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0,0.99999999999999989,0.0
65,0.62832757303293407,3.5471374398939845e-14,0.62832757303293407,3.5471374398939845e-14,0.62832757303293407,3.5471374398939845e-14,0.62832757303293407,3.5471374398939845e-14
35,0.64352314435870506,5.3257048146610867e-116,0.64352314435870506,5.3257048146610867e-116,0.64352314435870506,5.3257048146610867e-116,0.64352314435870506,5.3257048146610867e-116
5,0.98262101402399427,0.0,0.98262101402399427,0.0,0.98262101402399427,0.0,0.98262101402399427,0.0
70,0.51277729578773912,1.26047763770363e-06,0.51277729578773912,1.26047763770363e-06,0.51277729578773912,1.26047763770363e-06,0.51277729578773912,1.26047763770363e-06
40,0.57157551617051994,5.4354275061672084e-66,0.57157551617051994,5.4354275061672084e-66,0.57157551617051994,5.4354275061672084e-66,0.57157551617051994,5.4354275061672084e-66
10,0.93428104097840148,0.0,0.93428104097840148,0.0,0.93428104097840148,0.0,0.93428104097840148,0.0
75,nan,nan,nan,nan,nan,nan,nan,nan
45,0.5549527844546589,3.7022887481873111e-54,0.5549527844546589,3.7022887481873111e-54,0.5549527844546589,3.7022887481873111e-54,0.5549527844546589,3.7022887481873111e-54
15,0.91915033196151263,0.0,0.91915033196151263,0.0,0.91915033196151263,0.0,0.91915033196151263,0.0
80,nan,nan,nan,nan,nan,nan,nan,nan
50,0.58287624767262414,1.0192660866790097e-40,0.58287624767262414,1.0192660866790097e-40,0.58287624767262414,1.0192660866790097e-40,0.58287624767262414,1.0192660866790097e-40
20,0.89204987875109754,0.0,0.89204987875109754,0.0,0.89204987875109754,0.0,0.89204987875109754,0.0
85,nan,nan,nan,nan,nan,nan,nan,nan
55,0.64600971276940888,1.335227180934771e-32,0.64600971276940888,1.335227180934771e-32,0.64600971276940888,1.335227180934771e-32,0.64600971276940888,1.335227180934771e-32
25,0.74438873777065051,1.4989403386902653e-225,0.74438873777065051,1.4989403386902653e-225,0.74438873777065051,1.4989403386902653e-225,0.74438873777065051,1.4989403386902653e-225
60,0.64632229812518305,1.5077179351681452e-29,0.64632229812518305,1.5077179351681452e-29,0.64632229812518305,1.5077179351681452e-29,0.64632229812518305,1.5077179351681452e-29
30,0.75009099096689169,4.7762135948377798e-205,0.75009099096689169,4.7762135948377798e-205,0.75009099096689169,4.7762135948377798e-205,0.75009099096689169,4.7762135948377798e-205
