change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
28,0.55088592765400024,2.6690340810256309e-188,0.82364474120682307,1.838670388239953e-93,0.90556174175320781,2.4395942638606473e-56,0.97482969269883246,2.2760885714277459e-32
30,0.55354496797765973,3.6987108042632215e-182,0.77747366991438216,4.8166202242178484e-79,0.88136771444486084,8.4989231447563939e-51,0.94466263541157636,3.4903500031544771e-29
32,0.55510200034510748,3.4418866935452221e-156,0.8062800916525652,1.0138940457507315e-73,0.89276815476009275,4.9131793247993271e-45,0.93698427397435646,7.4767100204844287e-25
34,0.38628812515277777,6.2331329907970233e-47,0.53954034933513251,2.8842436844433571e-30,0.65200120456314392,4.4075899250401595e-22,0.77241253147193767,2.4750566826162886e-15
36,0.34990643502370117,5.1028634944631537e-32,0.53657583028763511,5.4548331663345571e-25,0.64801249891516932,2.6243416146056801e-18,0.79611324338708001,1.0981426656177938e-13
38,0.3567768811874415,2.0850516649826969e-32,0.54460022399326091,1.1382849807195308e-24,0.66283043881669002,3.2573001723737626e-18,0.7927892856775679,5.8165039105453522e-13
40,0.3145966844477831,2.6822742056783862e-24,0.49191412063611906,3.1554556880150712e-19,0.61728627313431061,4.6652538160771792e-15,0.77106451828350797,1.8628922900345241e-11
42,0.31915725775790954,1.8775595433004075e-23,0.4920648479500378,4.8486836545229992e-18,0.61685775971521095,4.2754616168187186e-14,0.76912753871742945,8.0848271998925901e-11
44,0.32616112418871102,2.8793622283492985e-23,0.50049382728086178,1.2807622600973208e-17,0.63350801345642072,5.4711858064933351e-14,0.76688694611108621,3.5202374170737803e-10
46,nan,nan,nan,nan,nan,nan,nan,nan
48,nan,nan,nan,nan,nan,nan,nan,nan
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.93434855330477018,0.0,0.97766317301019279,5.4470606892085505e-309,0.94220756844806575,7.3517117912324131e-144,0.94953147282703998,3.0028189380827844e-73
4,0.91512805368732186,0.0,0.97393648477871753,2.9983884390142964e-286,0.9416818496086421,3.7202151736289765e-134,0.96504472910346684,1.3961922609029003e-70
6,0.91590046246898527,0.0,0.97341246083919286,4.5110779657100809e-259,0.9408428057785132,2.3357477045453054e-121,0.9638324116417859,1.3983628071212227e-63
8,0.81331270516911225,0.0,0.92693898143852604,2.247043897743633e-215,0.64349164240017143,6.709887318839477e-53,0.74716856837344103,1.2587878323989788e-35
10,0.81462327260689293,0.0,0.92247281050476782,7.818053674729825e-206,0.68839510044257746,3.4603964586670157e-58,0.74282968412334205,3.7810642040764743e-34
12,0.8168549068491936,0.0,0.9243010184589735,2.2511892109833459e-200,0.69692197072721496,6.3279995707774247e-58,0.74192905024424693,5.4789599498558264e-33
14,0.81890594998049093,0.0,0.92512187532409984,7.2520761433048613e-195,0.62481228412251166,1.438346271632679e-45,0.741208180707427,4.0727692756777013e-32
16,0.77125081490298564,0.0,0.90073050782928099,9.7495904663619527e-172,0.87368396402111903,5.3407630112236882e-81,0.76572854601716855,1.438720386035276e-31
18,0.76121969071282036,0.0,0.89774529769806699,1.0613605181087739e-164,0.88155183676213333,9.1414569295185817e-80,0.76492246860627866,1.2137408568148866e-30
20,0.76729925375938168,0.0,0.90023218960362017,1.0847932475087737e-155,0.83812883798705995,8.3232966014247527e-68,0.76282144157341181,1.7657881922107755e-28
22,0.76981919816279842,0.0,0.89744553276690331,2.5884017268860553e-143,0.79006610032238789,3.5831913481323995e-56,0.76034531628727742,2.5865410769277674e-26
24,0.76364503039729925,0.0,0.88307688118679395,1.9804230590251024e-130,0.78998347715652573,8.5605769845998463e-53,0.758287544405155,9.1604360960722438e-25
26,0.75090956910914264,0.0,0.8718553921229798,1.8210145684518182e-123,0.83838321600243437,1.6472486463454052e-57,0.75691258852437282,7.8068863512941898e-24
28,0.7637583581167261,0.0,0.88328736189109958,1.1812405349496986e-118,0.78999199162983624,6.7644421049174477e-48,0.75434067287020168,2.7889968452678703e-22
30,0.76091834087225585,0.0,0.92597603104477744,1.3750128794896349e-125,0.7275970084544493,1.3518388214822707e-39,0.78395365509278248,5.0016984755298101e-23
32,0.75722952806957566,0.0,0.92905817400608481,3.4542255919178889e-122,0.73365492634213869,6.602445748615002e-39,0.78288136125881269,2.3001589415775663e-22
34,0.75790185249138942,1.2333232644228605e-239,0.89654621409271262,3.1169934442475272e-107,0.89394668444508529,2.2119076984664259e-53,0.76644531680043571,4.7116460767351983e-20
36,0.76923576598234333,1.6584666037058392e-235,0.88764216005382179,2.7035768381425938e-101,0.8782603972502574,1.0741503229195531e-49,0.80178372573727319,3.6730773725246889e-21
38,0.76657785957507707,1.1826905228083258e-216,0.89970747466879653,7.0187162515156659e-97,0.87067595335244041,1.594309546334266e-45,0.76146696105156741,8.2435757596317518e-18
40,0.77222841231491635,4.0368689969506058e-206,0.88727990639231391,7.0551995564842485e-89,0.8467510677457839,1.0931339078915181e-40,0.74360014555578735,3.0927476215870537e-16
42,0.74250997396907503,4.2537975752052646e-165,0.86466973554054083,1.6296115192630738e-73,0.84678695518909575,2.0786810751234427e-35,0.78749923095815777,1.4302541577228074e-15
44,0.70237989376207621,2.9515572384186343e-132,0.853517286922302,6.7836187260611371e-65,0.85153480062842601,1.3979814335234009e-32,0.68958282716761121,2.4179192956695302e-11
46,0.70276163915143941,4.1938944554043528e-119,0.85815892993876619,2.3108770684754655e-58,0.85390655923422487,3.6127901808313764e-29,0.64168894791974784,5.4916454008169971e-09
48,0.70083781628769193,3.2670489076875466e-112,0.84222464275619713,1.8659531911301193e-52,0.81850841353875214,5.8929117703167735e-25,0.67637120419567154,3.8257873769215748e-09
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.93111681702527094,0.0,0.9701760764595031,2.2659214970003138e-309,0.91360050186673714,2.0284603756580787e-137,0.97906642990919812,1.069648811114164e-78
4,0.93008497987612726,0.0,0.96935266597261183,5.8565559461398667e-302,0.91342401673233586,1.6496259727903123e-134,0.97898817658773596,2.8175733390363219e-77
6,0.93017541331559195,0.0,0.96723632950043958,4.241794218161614e-285,0.91295889836384425,1.9331215229716241e-127,1.0,3.8644996580460736e-76
8,0.92500249929220946,0.0,0.96293942897546425,2.3835868001891287e-270,0.94506754054606501,2.6683100424988853e-130,1.0000000000000002,1.0377758608562763e-72
10,0.92341315035144833,0.0,0.96396116526421294,5.1580844389364992e-260,0.9237325658879052,1.463516696127009e-119,0.99999999999999989,9.027266001776432e-70
12,0.91619982216721252,0.0,0.95843426539937993,1.0841334272734267e-242,0.923255408160085,9.1669581793911984e-113,1.0000000000000002,7.504061738816607e-66
14,0.91091410817291152,0.0,0.95706572793501299,1.7068035821630035e-233,0.92295820699089726,6.1141502114426596e-109,1.0,6.8451562234288179e-64
16,0.8977033005879711,0.0,0.95360806456597291,2.2678620767467135e-215,0.95913166709126851,6.1912660046724404e-109,1.0000000000000002,5.4487423672121313e-59
18,0.89918494467130805,0.0,0.95205126846252064,2.3489769859979566e-209,0.95900238663953008,3.3249706079762269e-106,1.0000000000000002,1.6098267924323902e-57
20,0.89931065997633608,0.0,0.94750121624021333,6.8736443499274118e-193,0.99999999999999978,1.7767689572173209e-107,1.0,1.3445798681242159e-53
22,0.89679395478560953,0.0,0.95240499497634179,9.0303076269298175e-188,0.93521582500218736,8.0802974338682913e-91,1.0000000000000002,1.229688668068452e-51
24,0.88165078170632105,0.0,0.93851165315448792,2.5006009418270088e-170,0.93459864685332406,1.0310398400565824e-84,1.0000000000000002,3.3300280825870662e-48
26,0.84365145151167609,0.0,0.91290307830755257,4.8786759144346877e-149,0.78799241680715881,3.4258155987958467e-56,0.92689434507660273,1.0401396115676974e-38
28,0.83940401167846246,0.0,0.90575711167618156,1.6353994344427479e-137,0.78645618058679512,2.437325780258822e-52,0.92582009977255153,4.2461005634359007e-36
30,0.83720853064183764,0.0,0.90304435673700012,2.5111225481927287e-126,0.87591951050347794,1.3414386448715017e-59,0.92430608387842927,4.7626103462784622e-33
32,0.7971409814986169,0.0,0.93986425227768788,3.0288476573848441e-120,0.72479537126445492,1.8238021826094825e-36,0.85498196007096172,2.7822486996486012e-25
34,0.79661891115494021,2.2109493010815995e-266,0.92801375181739931,2.4868126461130505e-114,0.68030134304980761,1.2057640508609712e-31,0.81690189074714248,1.4540098880454411e-22
36,0.79315172334403927,2.1382236352708447e-256,0.9230339851383732,1.5340036644776039e-108,0.69445968024906879,1.7553741588750567e-31,0.8459051693633014,5.0770388519953145e-23
38,0.79450550652392438,1.9536120115497002e-238,0.92155192999034308,3.9408107358213044e-101,0.70882290210041621,9.4605114289254275e-31,0.84270097160038437,1.8489606981837641e-21
40,0.76350339554922098,3.1382287706266997e-211,0.92169351063726646,2.0341447730038912e-97,0.7253576985527026,7.9012636474637122e-31,0.84087496518252169,1.1216797104404182e-20
42,0.67435424372611963,1.9200073280010161e-151,0.87998770195417719,1.2565196308991557e-80,0.56989363174131269,6.9496660446398103e-18,nan,nan
44,0.62655341271654608,2.0882066863993411e-116,0.85500582109337497,1.0681849185780435e-68,0.76340078078658902,6.0221826978015253e-28,nan,nan
46,0.63058402669578173,1.7351193105134622e-110,0.84760508683318758,1.1327506708057904e-63,0.71289039141425192,4.452478824863959e-23,nan,nan
48,0.62930926431737488,3.8538345841263647e-107,0.83331009333560602,7.0126790904976177e-59,0.66370835923518989,2.401635772869252e-19,nan,nan
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.94003722992781236,0.0,0.96679469179586164,9.4781667355323525e-302,0.85612764553806198,9.1759543008854205e-119,0.97358631435876053,1.9039024255139265e-76
4,0.93012886346581036,0.0,0.96566544941276244,2.9729146560813886e-278,0.89074245749127889,1.0866751193773527e-118,0.97327223736332202,7.8772871729357511e-71
6,0.93520792435188083,0.0,0.962041223811125,1.3127614435065304e-262,0.89029400837856065,9.3975294076736999e-113,0.97302873667465672,4.3857338674877443e-67
8,0.92828809424598424,0.0,0.95840352712966903,1.2872665469027955e-247,0.88982742867169184,3.276175117399763e-107,0.97278806243706684,8.3254045147066725e-64
10,0.88610436819089056,0.0,0.9522933325041617,7.0338857008519717e-222,0.86033360566903239,6.3251247417317033e-91,1.0,5.9676940290210482e-61
12,0.83015150998235276,0.0,0.9440399016844977,2.7152495377377264e-196,0.84012864198551629,3.767941590707105e-78,1.0,4.5479615785344267e-55
14,0.82293565591260254,0.0,0.94120739968196587,1.9798374683706765e-183,0.83912251939993987,1.7509544851474686e-73,1.0,1.2296886680685044e-51
16,0.83149718113490612,0.0,0.94204766356851233,4.5153972146709868e-175,0.83824979683474476,6.8423403146681004e-70,0.99999999999999978,3.4803014072318351e-49
18,0.80638073833850632,0.0,0.93951819240736978,6.7965909625322574e-160,0.83652071090134972,8.8274616456255548e-64,0.96798052737121887,1.6100351200250136e-42
20,0.78292674648958438,0.0,0.92800410588359106,1.4489807224858393e-142,0.79848850500019697,2.8442834829999082e-53,0.96715283972318222,8.8922653087439149e-39
22,0.7814275865259237,0.0,0.92051549103671015,2.4879943198750754e-135,0.83398430220582587,6.6508153451077112e-56,0.96786783699165468,1.8781940774594602e-37
24,0.77194216206921251,0.0,0.9273954272625029,1.3467014268804631e-130,0.86445398511526617,5.3640149937696242e-57,0.96730166681334873,1.4225502666439916e-35
26,0.7588814098865273,0.0,0.92952634608870222,2.0086199211854645e-124,0.85578828661772921,5.0541663921991065e-53,0.9666496265189557,1.0818043467235439e-33
28,0.76017779028902133,0.0,0.92650213466540066,9.5508119127374924e-118,0.83522766611176635,3.4000618095834405e-48,0.93380145518169078,7.6964132586652135e-30
30,0.756966895891373,0.0,0.90165526621383674,4.7674731632635731e-106,0.78075821914404586,3.0597022401117745e-40,0.90158440666642259,9.9180390479541432e-27
32,0.76250466223855573,0.0,0.90728516793289438,1.0375391528113379e-101,0.81232010043961811,3.7840482126396696e-41,0.93048421039847096,1.1631270149627306e-26
34,0.76475979372571712,2.4372417199454699e-205,0.89380731518137557,3.6664375052858655e-90,0.72531172436799118,2.6239900068173376e-30,0.91952621239666299,5.3858428356211887e-24
36,0.76605930232062902,7.5949420816686966e-197,0.89095830883074112,1.0314851867389108e-85,0.72227041984147189,8.750624126235058e-29,0.88069476477271114,5.3458479026887424e-21
38,0.65567076527913393,1.9110843369291722e-130,0.80448521160968256,1.4389128741224577e-63,0.75271570056204129,2.4846986884138364e-28,nan,nan
40,0.64622770120779371,3.1283649275223396e-120,0.81598762508889477,1.980772848376867e-61,0.72844351329442358,4.5310320838063631e-25,nan,nan
42,0.67085385927929397,3.508626976004382e-118,0.82698341324665481,1.0924758024170518e-58,0.68055206029927873,1.7319962682122326e-20,nan,nan
44,0.66770754578841984,3.3504329168088371e-111,0.82281451310354703,3.9648715647654818e-55,0.67678335845801818,2.2488875865621757e-19,nan,nan
46,0.64395994500850107,8.6181230166901098e-92,0.80783428347452746,2.1108111824029164e-48,0.6918882292497206,2.7539003537506618e-18,nan,nan
48,0.53480623352059031,6.7435043886274392e-56,0.77681864770618969,8.8732465148467261e-38,0.8049027478663997,2.3483615100062958e-20,0.15515822270854379,0.22009813751602447
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.97359349125133787,0.0,0.99442521306653386,0.0,0.99999999999999989,2.5193308732007532e-160,1.0,4.6628535426118138e-80
4,0.97329402062402359,0.0,0.99418563004481231,7.5235768489788735e-308,1.0000000000000002,6.3717849047942406e-156,1.0,4.2444151275157357e-78
6,0.95871421205013252,0.0,0.99407505077759206,1.0546563092024956e-295,1.0,1.4601329638100582e-149,0.99999999999999978,1.1392645466662685e-74
8,0.95789533899979928,0.0,0.99373260425494347,1.9771270613627356e-283,1.0000000000000002,1.0854113247254365e-143,1.0,9.9057909212263897e-72
10,0.95762907063463865,0.0,0.99678034105141333,7.1647086845874906e-278,0.99999999999999989,8.910599638142489e-140,1.0000000000000002,9.0272660017754037e-70
12,0.95967009230769529,0.0,0.99664633801816072,5.0149550970046296e-270,1.0,7.3176344649458944e-136,0.99999999999999989,8.2291773664867725e-68
14,0.95070562754873877,0.0,0.98920221143627096,2.2266471592112242e-247,1.0,1.4517034391388034e-126,1.0000000000000002,2.1155776419714045e-63
16,0.9498010686211702,0.0,0.99242679051110627,2.6024675574257382e-240,1.0,3.6839226992466837e-122,1.0,5.9676940290210482e-61
18,0.92756949650126452,0.0,0.97220896372396404,5.3480346169595525e-221,0.98358169472167944,4.8850037160981273e-113,0.98012659802096391,2.8651741768417976e-56
20,0.9300514058626328,0.0,0.97169856773756957,4.5193170354077851e-211,0.98221664421761246,5.2386869819648818e-108,0.97870904608866627,9.1755397831888061e-54
22,0.94199163512549489,0.0,0.96968653384682491,2.6165584860026045e-203,0.98210946797808563,3.3083539626048012e-104,0.97839918094045708,7.4647825180275809e-52
24,0.93680296343983505,0.0,0.97031739762558444,1.820697443741854e-181,0.98172510576860494,8.396055074507922e-93,0.9772433634301273,4.09020544081049e-46
26,0.82502047585617155,0.0,0.92368458263620656,2.3425460907809469e-148,0.97734975858557793,4.1678527284323298e-83,1.0,2.6764812399408771e-43
28,0.8382809673060333,0.0,0.91630001683731532,4.1134548148263202e-134,0.97699535957041383,4.9164081283662991e-76,0.99999999999999978,7.2812378197926589e-40
30,0.83930628539048158,0.0,0.92086488981956061,1.0697074529559677e-131,0.97688732668905631,3.7841925921149129e-74,0.99999999999999978,6.977658064235003e-39
32,0.83825442815116857,0.0,0.95318456811602914,3.5095069422087872e-135,0.93359447269988804,6.808474407486276e-65,0.97072534339415073,6.8912711431915744e-35
34,0.84722825259256007,4.16732059871571e-296,0.93608500531343553,7.2338123181993578e-119,0.92334397846311989,4.3940445365981982e-58,0.99999999999999989,5.6567284458669466e-34
36,0.84253682643932082,2.0893009236857559e-281,0.92727659566534693,2.3013162912845531e-110,0.92245185846886379,1.2277635834685675e-54,1.0,5.2094776692342597e-32
38,0.84081456871406346,1.7328942135530159e-258,0.92650368532026339,3.3632501969307507e-102,0.91555190683961063,3.7705129303850467e-50,0.99999999999999989,1.4883355032835806e-29
40,0.72179372770097783,1.2893319275182149e-155,0.84462775607327223,2.4989274333787541e-72,0.87688597295421933,5.5863968266164815e-39,0.86164043685532909,4.5385625598399215e-19
42,0.71792716852153704,3.6344082902862842e-147,0.85373719351837496,1.2129901107178218e-70,0.87293219170019587,3.7945620167086014e-37,0.86066296582387025,2.674133792967747e-18
44,0.60808910388306869,6.4813465825400669e-95,0.75547875376975937,5.3816539603849751e-49,0.78559256689266799,9.1698383399150179e-27,nan,nan
46,0.58275871076451535,5.2039195553855124e-79,0.74308507468918816,2.1528147422746623e-43,0.83199289298869661,4.294094291253698e-27,nan,nan
48,0.41704213012518682,6.5983862604323342e-34,0.62389738226391822,9.0436368179926605e-25,0.71184791196253738,2.9257618081242059e-16,0.81009806213878222,1.5287786900360754e-10
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,1.2160463485835468e-168,1.0,1.823493085931439e-84
4,0.9908719578875449,0.0,1.0,0.0,1.0,2.9244924442318397e-163,0.99999999999999978,1.5825088455501839e-81
6,0.98605530006088604,0.0,1.0,0.0,1.0,2.1706288709518166e-157,1.0,1.3740934554503641e-78
8,0.96777493221948563,0.0,0.9967582687645884,1.3283971563169042e-286,1.0000000000000002,3.5181594589042002e-144,1.0,3.2062135398293767e-72
10,0.97787583654447507,0.0,0.99661944324376772,2.8744080110941022e-278,1.0,2.8880835434559107e-140,1.0,2.9216436334950196e-70
12,0.97721785441544395,0.0,0.996178695697155,1.698913379837523e-262,1.0000000000000002,1.9483053979927152e-132,0.99999999999999989,2.4282752565498745e-66
14,0.97645339100353967,0.0,0.99606776417830023,3.2052723536602352e-253,1.0,1.5245684198123866e-127,1.0000000000000002,6.8451562234284279e-64
16,0.95967547172157652,0.0,0.99197484049033413,3.6061895209216651e-238,1.0000000000000002,3.5083761384529251e-121,1.0,1.8446455025461849e-60
18,0.84963647088710548,0.0,0.9162157811231757,6.9064538081465947e-188,0.59698135023928645,4.7254426959957945e-41,0.76742576689365061,9.9656170622875845e-34
20,0.8188844412749342,0.0,0.90804031077720704,1.5816150295793631e-153,0.55470019622522915,8.9261301261255066e-30,0.70804396752387455,5.0575661687119126e-24
22,0.79811155805548262,0.0,0.898423458722307,2.3659043783568066e-133,0.5516772843673704,2.5332752722628569e-26,0.73854894587599629,2.6296448509544309e-23
24,0.73051472756746616,0.0,0.90240854631067358,2.277324070166532e-121,0.84703840246703432,9.6913165050707362e-54,0.73514704411470522,1.0417914409301135e-20
26,0.7344251671106663,0.0,0.8685492983641635,4.880164008200096e-107,0.77593294632526078,2.5860858841772528e-43,0.73379938570534275,7.6726885411588264e-20
28,0.64969280226708637,4.3205110018482719e-242,0.83114361497373213,2.348336897376956e-87,0.82392885925385451,2.7790396685924721e-43,nan,nan
30,0.65996357903552338,1.3467794976704634e-237,0.82466348589827743,1.0674491542200809e-81,0.79494201719382451,3.0742607022385894e-38,nan,nan
32,0.66025357447553301,2.9513990291363954e-219,0.83449179706325116,8.2002766105600304e-78,0.77380540727069969,5.7287704415896333e-34,nan,nan
34,0.68979252563216586,5.9848968130412611e-164,0.80829228844726642,3.0799876676277452e-70,0.81294086734104343,1.0857622960844185e-35,nan,nan
36,0.5585035218118608,2.0210774794283004e-94,0.7116621066077542,1.198755077215206e-48,0.79220829873711951,2.8176970947466517e-30,0.45115387952321717,6.0929592998978971e-06
38,0.54091101076709625,4.3397937827036427e-81,0.6855201972680508,2.8770533446041105e-42,0.79246674561194719,3.9241926219824649e-28,0.69798244045211277,2.416306971556853e-11
40,0.53768310306086542,7.1560308296160013e-79,0.68922907050746729,2.623983629418969e-41,0.7856424642977019,9.102707840752195e-27,0.66472585711425358,3.3458523629871523e-10
42,0.55370794472341434,2.5560521095382298e-76,0.68890297700858838,1.7938842306643163e-38,0.76898993071581245,5.7621751454137886e-24,0.49041444627368391,8.3195370821624433e-06
44,0.54846575243360229,6.1757394898381375e-71,0.6858067740223821,2.7056853837474389e-36,0.80517995482438964,7.6814142878049149e-25,0.64168894791974795,1.4173597626738341e-08
46,0.57161028043275097,2.7933485077706002e-67,0.71157470681001278,3.2577111120167814e-34,0.84610270762531248,4.3452760984356602e-24,nan,nan
48,0.55980676501678039,9.1137446363439366e-59,0.69512749676332819,2.3741878482835663e-30,0.83802991326152432,6.2290116250580849e-22,0.43994134506405985,0.00050705167273269996
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.94310329997463038,0.0,0.98215516178431883,1.8555682986491468e-309,0.95252975028083386,1.1838609152088285e-145,0.98138788047626757,3.5608989564861185e-77
4,0.94098264188871894,0.0,0.98146766978245148,4.4349771395096168e-300,0.95237468669618108,1.3007818923603249e-141,0.98126711657001164,2.8624874882858788e-75
6,0.93738788372626158,0.0,0.9773420920648288,3.1065023185067781e-281,0.95203310929741392,1.5753266747663066e-133,0.98096514176163918,5.5550678739240806e-71
8,0.93161059998721663,0.0,0.97921343224897095,1.2057014785953665e-269,0.95175621616731421,1.0876476693969468e-127,0.98069603133812711,1.2055032799630216e-67
10,0.9329838170445478,0.0,0.97688042687349064,1.4224196516233136e-251,0.96418608770064795,8.3357813014474446e-123,0.97899781642542838,3.4341701613571383e-63
12,0.9031708901758867,0.0,0.96588607716111108,5.0552996466507481e-230,0.94053054237989808,3.7229854321768841e-109,0.97633808916131881,1.1847640371193312e-58
14,0.90085040590765453,0.0,0.96163756023142855,1.7639756973704147e-209,0.93991034413086738,2.2999746753144622e-100,0.97577823012728937,6.405479544273225e-54
16,0.89280778506022351,0.0,0.96131912969662225,2.125046509203747e-199,0.93951451410729792,1.579173714528391e-95,0.97544816272613122,1.4947069442344293e-51
18,0.89259445625701339,0.0,0.96442252271003859,3.9859092504736025e-196,0.93931929842291106,2.4969467106248541e-93,0.97523050163612346,3.9440666384575681e-50
20,0.88086027298084602,0.0,0.95905978306322814,7.0887137396370447e-186,0.93894046424802591,2.2720122948761527e-89,0.97491381693816936,3.1038545302882338e-48
22,0.88752453162886646,0.0,0.95968914683945483,4.1623963170895261e-177,0.95660670232475387,3.2772192499111492e-88,0.97384120974179311,8.3177334707196156e-46
24,0.85766097223326287,0.0,0.91523642641235181,6.3784927898054776e-147,0.6032185711451522,6.1654301195708337e-33,0.82121266667194004,4.3511299107282689e-30
26,0.73690647182030389,0.0,0.92784165393834483,1.2814139705578633e-136,0.9604601125482618,4.2921257663797187e-73,0.86975214720326388,3.3707143310717464e-30
28,0.74335364713476748,0.0,0.92585486777260595,7.5552881398774563e-132,0.95700236511658954,2.444249421149215e-70,0.86940700744872024,1.9662665318009633e-29
30,0.74081316520153284,0.0,0.91244907288540988,3.7636015907240779e-119,0.92575487838955794,2.5579274465077143e-61,0.92819096178451421,8.9854270268553666e-31
32,0.70622139668618045,9.2974925157400255e-292,0.90892431509397631,6.3374627399866756e-107,0.94147823524690311,2.836371434066338e-57,0.92731536874110321,9.2730513041002759e-28
34,0.56308967561541645,7.8502319825480857e-109,0.74167363428055277,2.3212624506181711e-65,0.79597879527694337,1.0348199952636592e-37,0.62322079046940748,3.0968777582730396e-12
36,0.56521562448481921,2.2009817927341952e-103,0.73292673274652875,1.6799216709069109e-61,0.779394530544123,4.933420463605439e-35,0.66224725637138626,3.4421872864035724e-13
38,0.55742589614706284,5.0819315146543428e-98,0.719183614492926,5.308704792377209e-57,0.77176565070891512,6.4026074316383188e-33,0.66368761629596451,8.3777233821705322e-13
40,0.5492128276873629,7.0411324700720228e-81,0.69837111540608032,5.8990771142716751e-46,0.75658863877825766,3.3782513446387887e-27,0.58646955665277556,6.1061196155657676e-09
42,0.57068323311255731,1.4687680385751893e-78,0.70756794743073792,1.9306384126314784e-43,0.76798901761663851,1.1904770410150598e-25,0.44397001587945101,2.7210394145182379e-05
44,0.48353755486477323,5.4885839163862108e-45,0.63448923574626426,5.968079952247322e-27,0.68766599848996157,5.5991722661684077e-16,0.70074859496854047,1.7366840428568874e-08
46,0.47911113201128114,1.5981616879994897e-43,0.63991022008977727,3.5619279712804906e-26,0.71857718401048187,1.5364038919819832e-16,0.74774134907126399,3.4283664644401812e-09
48,0.50432073340993555,1.5392746611751099e-41,0.70319498229527122,4.2251082372420145e-28,0.82039146980291888,4.2931918402993023e-19,0.80498368578342749,1.8371324044880673e-09
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.97898384872429989,0.0,0.99733470789887468,0.0,1.0000000000000002,1.1007534345035196e-166,1.0,1.7392432920104425e-83
4,0.92573781057121973,0.0,0.97125465831742419,2.6722042201593506e-289,0.94424664765183663,4.6588167996869505e-137,0.95040297364809445,2.1348375882050298e-69
6,0.79643016830237645,0.0,0.93601514038968436,5.3962780112621559e-241,0.88567132987082031,3.7702262590313601e-108,0.81649658092772603,1.8333271342413508e-46
8,0.75993419923747862,0.0,0.91685101451511741,3.7018191355995107e-218,0.89234908453423345,1.6067028208254693e-103,0.81511151363541479,1.0555394017860045e-43
