change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
60,0.86892586395083504,0.0,0.85965908146058023,0.0,0.8396324710686689,4.032718066914717e-218,0.40254297505680758,1.6101654000685023e-26
62,0.85476640987492369,0.0,0.805776556421823,0.0,0.86024740550867718,7.3849315726554045e-229,0.61659254376462458,6.616686108848461e-60
64,0.85635213279781008,0.0,0.8143877483641242,0.0,0.86293236718160082,2.8233060026112567e-230,0.57792350073565002,7.569856314763132e-53
66,0.85592363264924831,0.0,0.81471712656742523,0.0,0.86307042427780989,2.3864276983401725e-230,0.52056823164495147,3.2637967489288665e-43
68,0.85534754456231465,0.0,0.79974691388178065,0.0,0.81585333944643978,4.6569492343625611e-206,0.39437238951091497,1.6094592512180833e-25
70,0.85508735047144091,0.0,0.80342891838484198,0.0,0.81180024708588494,4.8936180534596366e-204,0.3363041754357064,5.4003093688019215e-19
72,0.85414515543218494,0.0,0.80751349114427895,0.0,0.81197474969713335,4.0068376908942783e-204,0.30293039581411157,1.056185722274377e-15
74,0.85431677697095176,0.0,0.81320059223808494,0.0,0.81407077196904998,3.6175626878657893e-205,0.2790347030813829,1.4961113623956971e-13
76,0.85446162017553817,0.0,0.81919734767699404,0.0,0.82175241506694963,5.1040475874551066e-209,0.30349930122939334,9.3419501750433103e-16
78,0.83912919613006742,0.0,0.68431989278926886,7.1199411239869429e-290,0.79726771685168507,7.1666518203701821e-197,0.83827162493209673,3.9757067822421039e-109
80,0.83893833861733702,0.0,0.69518354881957933,4.4195483582080442e-299,0.80527378201994693,8.3882265498355322e-201,0.84352893853610855,1.7821220348861583e-110
82,0.83915042337881096,0.0,0.7011516643127399,3.3550074001623503e-304,0.81611138194727606,3.4598680662033034e-206,0.84299954257308574,2.4384019118244138e-110
84,0.83909510271442234,0.0,0.71232874580809524,0.0,0.81442875612322718,2.397588040259785e-205,0.83847713870437568,3.5225625283251597e-109
86,0.83945196714116532,0.0,0.72891412397154232,0.0,0.81759046013469305,6.2894990830552341e-207,0.80719553839592129,2.5048633651632861e-101
88,0.83977284587294254,0.0,0.73255248697094699,0.0,0.82190429026908307,4.2797848714996438e-209,0.79770509710724313,5.2745853434936838e-99
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
