change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
80,0.05553016840145553,0,0.05553016840145553,0,0.10999680321505229,0,0.3148270382593815,0
82,0.0039075968279508105,0,0.0039075968279508105,0,0.0039075968279508105,0,0.2458134702359125,0
84,-0.08232182496575828,0,-0.08232182496575828,0,-0.08232182496575828,0,0.13604693802713605,0
86,-0.1839858915165395,0,-0.1839858915165395,0,-0.1839858915165395,0,-0.0661288351057328,0
88,-0.2147683212407386,0,-0.2147683212407386,0,-0.2147683212407386,0,-0.18809436499205476,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9340041107139405,0,0.9570221605910708,0,0.8570884900519097,0,0.43918836328077254,0
4,0.8621284683886984,0,0.5018586964707207,0,0.6181516493888052,0,0.244004400440044,0
6,0.8514903424727192,0,0.5249769707241043,0,0.666949810476321,0,0.4610438821659944,0
8,0.8415188027157525,0,0.5244779713851263,0,0.6269017064742507,0,0.32722161104999387,0
10,0.8283230222911533,0,0.5157454829530111,0,0.5725259167922546,0,0.13458012467913458,0
12,0.8185439726085153,0,0.5406513310579166,0,0.5781157236151071,0,0.07138491626940471,0
14,0.8098379468451522,0,0.5970078295734697,0,0.6353351296220182,0,0.2540031780955873,0
16,0.7998588236655509,0,0.6263590315457341,0,0.6466243473230732,0,0.2628773988509962,0
18,0.7815339896123674,0,0.6521594272461245,0,0.6753162533680412,0,0.31380026891578044,0
20,0.760783397956266,0,0.6689124172486424,0,0.67235694387359,0,0.35196186285295195,0
22,0.7276722110677861,0,0.6812124466865607,0,0.6985949369015543,0,0.3854052071873854,0
24,0.6884829360486794,0,0.3491998895507561,0,0.47253657274208033,0,0.2511428920669845,0
26,0.6816200671219004,0,0.3714951191627156,0,0.5254996879328979,0,0.39853318665199855,0
28,0.6691151446314035,0,0.4001373769521638,0,0.5477188655980271,0,0.42874954162082873,0
30,0.6613929283373599,0,0.4149232750482835,0,0.5411426222770243,0,0.4463024080185796,0
32,0.6537053587625051,0,0.4124571838029074,0,0.53909667991049,0,0.45510328810658845,0
34,0.6387886808851403,0,0.41120055741877376,0,0.5052472941498836,0,0.4265248747096932,0
36,0.623168476687056,0,0.4343112249749169,0,0.513083984107412,0,0.4455934482337123,0
38,0.6037120943848991,0,0.44542765232221054,0,0.5470673303801129,0,0.4790367925681457,0
40,0.5875965623232352,0,0.42654326575289947,0,0.5541063463792605,0,0.49639408385282974,0
42,0.5796071003837784,0,0.42987043512590223,0,0.6019424274253703,0,0.5136535875809803,0
44,0.5534177187992663,0,0.3483738022304358,0,0.6409249364448707,0,0.5823248991565824,0
46,0.5257005778643226,0,0.21080211861731543,0,0.3431855200864654,0,0.43847940349590514,0
48,0.507913054553671,0,0.1916134641583836,0,0.31772693367432375,0,0.42412907957462415,0
50,0.5003109390166661,0,0.2654821010610582,0,0.3195232223592273,0,0.4184818481848185,0
52,0.4863090274614019,0,0.328261694726505,0,0.3280601604481588,0,0.43197653098643196,0
54,0.4717182472012898,0,0.3397006460367966,0,0.3506873087637576,0,0.46911135558000244,0
56,0.4535440520863402,0,0.3070587868382839,0,0.3440440851867075,0,0.4482826060383816,0
58,0.42900385737286606,0,0.25763503218773937,0,0.3255514454034799,0,0.42158660310475493,0
60,0.4165930248714742,0,0.31532726673872746,0,0.3530194394970392,0,0.4431487593203765,0
62,0.38447523975722403,0,0.32445682476679766,0,0.3407803199829505,0,0.41994866153281996,0
64,0.33990008841253394,0,0.314117801877485,0,0.2955138451233807,0,0.3479036792568146,0
66,0.3006364211544903,0,0.29224398329265017,0,0.2209952657137203,0,0.29355824471336023,0
68,0.2528338290859394,0,0.2582694307375986,0,0.09138847026228859,0,0.27749663855274415,0
70,0.2568590777359675,0,0.25700367631677634,0,0.09856753588771673,0,0.25899034347879235,0
72,0.22663804112990013,0,0.22663804112990013,0,0.06554626965642173,0,0.17479525730350812,0
74,0.21050846318819283,0,0.21050846318819283,0,0.0621302765980119,0,0.18501405696125167,0
76,0.19281153244331992,0,0.19281153244331992,0,0.19975034631836933,0,0.18953673145092287,0
78,0.13433248245591864,0,0.13433248245591864,0,0.17753116865324017,0,0.1628162816281628,0
80,0.07604015306971328,0,0.07604015306971328,0,0.11980027705469547,0,0.1327710548832661,0
82,-0.014872486335232627,0,-0.014872486335232627,0,-0.009611666742780594,0,0.1354357657988021,0
84,-0.09681012617651891,0,-0.09681012617651891,0,-0.09681012617651891,0,0.056863464124190195,0
86,-0.19016749323850246,0,-0.19016749323850246,0,-0.19016749323850246,0,-0.10279916880576946,0
88,-0.24916136495083863,0,-0.24916136495083863,0,-0.24916136495083863,0,-0.22312675712015645,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9240228709580119,0,0.9456090720513969,0,0.8041497313178365,0,0.2533920058672534,0
4,0.8661119426916588,0,0.5178601447858753,0,0.6271757166126258,0,0.249676078718983,0
6,0.850628880579615,0,0.5467884143915669,0,0.6837801220867394,0,0.5156093387116489,0
8,0.837788502830332,0,0.5517829717996913,0,0.6918969112968291,0,0.5136780344701137,0
10,0.8230436087591245,0,0.5654339506675257,0,0.6651108979921146,0,0.4074074074074074,0
12,0.8117731128043878,0,0.5582562711513726,0,0.6295078473459074,0,0.2464979831316465,0
14,0.7984753751888167,0,0.5593698916273844,0,0.5857697401470521,0,0.10138124923603471,0
16,0.7815315214635313,0,0.6033563790904064,0,0.6056689653072719,0,0.12086541987532086,0
18,0.7696299026606739,0,0.6288753269928976,0,0.6624804006637135,0,0.2885221855518885,0
20,0.7549852519199338,0,0.662743385786582,0,0.6584981199859951,0,0.25226744896711895,0
22,0.7239185775404786,0,0.6453940307204075,0,0.6488712304577492,0,0.3251925192519252,0
24,0.6871498557083932,0,0.3564201665714562,0,0.4834421762494101,0,0.2886444199975553,0
26,0.674416806000922,0,0.33592011750825895,0,0.46855429206436194,0,0.2838039359491505,0
28,0.6672313040669,0,0.35967279031150184,0,0.49039594464995206,0,0.30497494193863833,0
