change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
34,0.8848686140439681,0.0,0.90050886245231676,0.0,0.86274919945097228,3.5286273112092384e-230,0.33557383721105544,6.4272883720435065e-19
36,0.88632018569955584,0.0,0.89953470925844248,0.0,0.86287275375000894,3.035848697587796e-230,0.36403728009255154,5.5272818042595817e-22
38,0.88486906270656851,0.0,0.89273873791139213,0.0,0.84941407801643376,3.4935806663731844e-223,0.29526081840812296,5.4056981044669523e-15
40,0.88417931698608565,0.0,0.89260626097455287,0.0,0.84651685194817439,1.118888933325683e-221,0.28288530745847512,6.9163284752373975e-14
42,0.8831875736949365,0.0,0.88823573118133803,0.0,0.84729865438108831,4.3957852429982854e-222,0.29131073324828233,1.2336306112236262e-14
44,0.88243701182948053,0.0,0.88666046590428127,0.0,0.84012412676226145,2.2518808044178762e-218,0.27260498642380471,5.303948391989703e-13
46,0.8824449652523485,0.0,0.88734817069429883,0.0,0.84756113807892575,3.2116282322608736e-222,0.33220251148913221,1.4287905826376205e-18
48,0.86437218287747053,0.0,0.85300706185329578,0.0,0.83273581758581627,1.3793851021567799e-214,0.32471235327036846,8.1948864058372489e-18
50,0.86439486773432739,0.0,0.85715121830285546,0.0,0.832955015912059,1.0661251525842985e-214,0.28196346178207871,8.3272372021410313e-14
52,0.86593297536428837,0.0,0.86539662701015818,0.0,0.84173353079065338,3.3354929023743579e-219,0.36285052513403754,7.5023911836496871e-22
54,0.86529522208397192,0.0,0.86552625997340038,0.0,0.83752457327358953,4.8847859745466802e-217,0.36868050695022142,1.6568580613954361e-22
56,0.86416565844723392,0.0,0.86343407238960201,0.0,0.8350851064070518,8.6914888635414083e-216,0.34882591812475577,2.5770540108071282e-20
58,0.86425817113019276,0.0,0.86640645216064316,0.0,0.83486335057265781,1.1286663296377071e-215,0.30277818921890393,1.0914016215504862e-15
60,0.8647265072873952,0.0,0.85941374116908964,0.0,0.82221355506343685,2.9896161170386118e-209,0.21964760132243993,6.0555167546267243e-09
62,0.84726304655007534,0.0,0.79153731456843168,0.0,0.84794466013946235,2.0299320739988609e-222,0.60266976124366034,2.5957940354994005e-57
64,0.84693237452454828,0.0,0.78375378123487005,0.0,0.81822538210997786,3.0224311754487841e-207,0.51383617706729035,3.7951846310188036e-42
66,0.84815752497068775,0.0,0.79712926581256927,0.0,0.8210775214568713,1.1159839509156486e-208,0.4862771530811561,6.2812556793749611e-38
68,0.84764220689531999,0.0,0.79720255463210798,0.0,0.82279637985830267,1.5199572121992708e-209,0.48677370849429141,5.2974421788736689e-38
70,0.84829720382997964,0.0,0.80098360208555097,0.0,0.82598595784163775,3.7186373585541556e-211,0.4519208826319428,5.439238236972878e-33
72,0.84772779479164773,0.0,0.80499283766175533,0.0,0.82533470593847569,7.941757688923789e-211,0.42778821030825193,9.7799311031172542e-30
74,0.84819025575988305,0.0,0.80691634239036603,0.0,0.82297315083067157,1.2378997921553251e-209,0.38380621025926615,2.9495857910690408e-24
76,0.84842001570629533,0.0,0.80825972206683205,0.0,0.82152436828936948,6.648829982453523e-209,0.34517454132322395,6.3283598797184047e-20
78,0.83224947749950495,0.0,0.67294181682901477,2.1893229561335571e-280,0.78150177846709046,3.0416704542222586e-189,0.82912568619174642,8.4196843571608173e-107
80,0.83201863159830469,0.0,0.67956860058790913,6.8194572756145345e-286,0.79175476489197794,3.4661495150824559e-194,0.82953439910758675,6.6358941236909725e-107
82,0.83162490497254682,0.0,0.68940269617251593,3.6538889118849328e-294,0.80225173138927253,2.5843698670235193e-199,0.85032834319847006,3.122254177034708e-112
84,0.83196907001339182,0.0,0.69969554606272333,6.0095159173135302e-303,0.80595531499678419,3.8651839121182982e-201,0.85436082105519884,2.79341481472819e-113
86,0.83147602228587936,0.0,0.70484106442859917,2.182341952101825e-307,0.812216931161718,3.0357583485891743e-204,0.8471837746110551,2.0348893107010375e-111
88,0.83252520627535798,0.0,0.71879298931716129,0.0,0.81811169865217925,3.4463491017914202e-207,0.83106319319196265,2.7207871493660267e-107
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96170129111857594,0.0,0.98695468580447354,0.0,0.98616108302391425,4.4039207948439281e-300,0.88361371546193135,4.9347998804463909e-121
4,0.9587552193518164,0.0,0.98434426228474936,0.0,0.98108677318930526,5.0318324686255369e-297,0.84340705414561479,1.9155580160460956e-110
6,0.95674602519336038,0.0,0.98286224282522605,0.0,0.97579510925996937,7.478536443580513e-294,0.80312471285633935,2.5045787911776718e-100
8,0.95243087517000491,0.0,0.97261359331439012,0.0,0.96546127805641591,1.0448322801926476e-287,0.71625192361560386,3.4540291340374377e-80
10,0.94964472221139651,0.0,0.96429618072509793,0.0,0.95761605627189617,4.3726997603922679e-283,0.65752658818015453,7.1550081087223658e-68
12,0.94773232454826983,0.0,0.96050643104676858,0.0,0.95548197889812647,7.7883102994596717e-282,0.64227659874788423,7.6167401964173302e-65
14,0.94367087512007841,0.0,0.9479819466027577,0.0,0.94271764599499241,2.0602492544116642e-274,0.47691025064820963,1.5122119190781365e-36
16,0.91723319829817229,0.0,0.94018683928205182,0.0,0.93272920957401639,1.1290095195326075e-268,0.20441302408833426,6.2366962940160527e-08
