change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
30,0.82067727697094595,0.0,0.70147588603899735,0.0,0.64558161973444583,0.0,0.60045295063504467,2.4900554525666952e-205
32,0.80948482712513736,0.0,0.68250996845736411,0.0,0.63376971461836151,0.0,0.58628387797396075,7.498147854016023e-196
34,0.79754880545531304,0.0,0.66582353744545553,0.0,0.60592902601166165,0.0,0.56142028842083536,9.1663084276121213e-180
36,0.78720733943557153,0.0,0.65511527847402606,0.0,0.60009507905549531,0.0,0.5595275129223436,1.4400403467405283e-178
38,0.77501190170381351,0.0,0.63636156283682344,0.0,0.58342995781065599,0.0,0.55392204646715781,4.7558853016159084e-175
40,0.7633591609790723,0.0,0.61883513465202389,0.0,0.57304175170382521,0.0,0.54412111147789355,5.5576777647295313e-169
42,0.74928291442325123,0.0,0.60177481694176294,0.0,0.54547267479954431,0.0,0.51492655572810353,1.509197278650716e-151
44,0.7351669044283623,0.0,0.59546085651854863,0.0,0.52718038187895722,0.0,0.52554536696527165,8.8822776805431264e-158
46,0.72529740038377066,0.0,0.59228918950453402,0.0,0.52901139024278798,0.0,0.53526864809151842,1.3567605126201974e-163
48,0.71565717615654134,0.0,0.59547293873133356,0.0,0.53448629037084194,0.0,0.55315502654910531,1.4321307757591664e-174
50,0.70507314105132879,0.0,0.59136512491572302,0.0,0.5323581991952272,0.0,0.56558009591250868,2.0852324527383372e-182
52,0.69166099080527399,0.0,0.58404146512863819,0.0,0.54910177326200282,0.0,0.57084770210879876,8.7966339902828425e-186
54,0.6771005102297768,0.0,0.56536426199948708,0.0,0.53574920429880357,0.0,0.54541638541658721,8.8960630023431724e-170
56,0.66309551459001159,0.0,0.56053399125550507,0.0,0.5275586217196645,0.0,0.53163463811541711,2.0827872052204467e-161
58,0.65373330302539079,0.0,0.55893324851335435,0.0,0.53077973392875,0.0,0.51157243264338714,1.3191962530049174e-149
60,0.64114602379413665,0.0,0.55926154127604277,0.0,0.52713315602948851,0.0,0.48485957881216463,1.3542429263064311e-134
62,0.6322884327573346,0.0,0.55665022763121808,0.0,0.52100787366906287,1.0690756232102876e-308,0.47352709877607296,1.8098208364279618e-128
64,0.61932078107319477,0.0,0.54223118323455544,0.0,0.51407082883382149,1.3709730847877972e-300,0.46667330982710975,7.8070003373507978e-125
66,0.59756037155619179,0.0,0.53035898442430762,0.0,0.50270273094667828,1.5467751337039445e-287,0.45121358002803968,7.8980446877942253e-117
68,0.58167556138492704,0.0,0.5283244690625275,0.0,0.49357409932637047,2.8813161327632732e-277,0.45480400907200469,1.1543868806427397e-118
70,0.56081220816477251,0.0,0.52195632248409063,0.0,0.48405223682419091,9.3741175567706816e-267,0.42581627262524968,2.9176760814161995e-104
72,0.54324622680662704,0.0,0.53017084497280675,0.0,0.47036222046837523,5.3423091151873697e-252,0.40762012922712898,1.0554061299868166e-95
74,0.53168651028160552,0.0,0.53168651028160552,0.0,0.45488757510422662,7.9119115825962596e-236,0.41084093072598021,3.4327779657904365e-97
76,0.51893701233391032,0.0,0.51893701233391032,0.0,0.44186591935047431,1.222391800233155e-222,0.41374644657137677,1.5258439537227252e-98
78,0.49626336967645607,0.0,0.49626336967645607,0.0,0.43914166216297507,6.2821255807152778e-220,0.38700219624096488,1.8675828653708175e-86
80,0.48862729139653244,0.0,0.48862729139653244,0.0,0.44623773695780916,5.0334177326506255e-227,0.4020979669042134,3.5247601953267311e-93
82,0.44088279467017194,7.3367813270124661e-241,0.44088279467017194,7.3367813270124661e-241,0.42310419519734505,2.6166361172823585e-204,0.36014777075660814,3.984844239378086e-75
