change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
4,0.95822585167044194,0.0,0.85991759190111927,0.0,0.94424482762910877,2.6984263685817837e-275,0.93661646855332559,9.6293127940364541e-136
6,0.95459227516579626,0.0,0.87029328619244473,0.0,0.94479385601995425,1.2983393081586201e-275,0.93661646855332559,9.6293127940364541e-136
8,0.95178863313386131,0.0,0.88257116110101153,0.0,0.94672943592957726,9.8129245573826672e-277,0.93661646855332559,9.6293127940364541e-136
10,0.94939014703570079,0.0,0.89998869282195615,0.0,0.94909333560570319,4.1582080094294834e-278,0.93661646855332559,9.6293127940364541e-136
12,0.94591644424507249,0.0,0.90779859825862008,0.0,0.94596657212973156,2.7171937104837825e-276,0.91071421798893382,1.9002921652858963e-128
14,0.9419216364746229,0.0,0.92053741211617757,0.0,0.94711326998754697,5.8763810925919648e-277,0.91071421798893382,1.9002921652858963e-128
16,0.93983924583039058,0.0,0.92961998926808342,0.0,0.94156339755451368,9.5543895364874326e-274,0.88444408505038519,2.9471509250143829e-121
18,0.9137944549411815,0.0,0.8031571366113055,0.0,0.90200850684614675,2.0918736815835253e-251,0.84425467570325508,1.1591231748518069e-110
20,0.91469174007058673,0.0,0.81594545392051476,0.0,0.89949681427041073,5.0910490840219876e-250,0.80297170038094168,2.7303747919882994e-100
22,0.91325269077459381,0.0,0.83513788566186309,0.0,0.90500525051930436,4.5867185034051308e-253,0.78893304096264405,7.0047314154054463e-97
24,0.91324449215798065,0.0,0.84687670603085508,0.0,0.90088764879541039,8.7025083261872096e-251,0.76038659225234329,3.9178461451801483e-90
26,0.91239502674167405,0.0,0.85852124257235818,0.0,0.89949117836341763,5.1275931227050126e-250,0.74585865786988104,8.55191059181253e-87
28,0.91089635263240554,0.0,0.86834780716716775,0.0,0.89735622737115606,7.6773269944122704e-249,0.71623612301136652,3.4816137916173505e-80
30,0.90802409659775596,0.0,0.87238163805410407,0.0,0.89036087102557993,5.2076251441655061e-245,0.68576859789714184,1.1538422444161133e-73
32,0.88493576165280374,0.0,0.76287423614910344,0.0,0.82039817179837993,2.4511113901250923e-208,0.42582612252776669,1.7669642869639346e-29
