change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
10,0.91210878592989808,0.0,0.91284415589850532,0.0,0.94247540773487426,3.1291340781195498e-228,0.90695115650865898,4.5694492842850957e-106
12,0.8969331833165024,0.0,0.90137961317833803,0.0,0.93627524119525907,2.8885944703895353e-225,0.89342350271242899,5.530076249514226e-103
14,0.88389833768400805,0.0,0.88538147008894408,0.0,0.93360429078357676,5.3958855569576299e-224,0.90332654709844151,3.0932434149541931e-105
16,0.87235597274287358,0.0,0.87891106270528696,0.0,0.91542644146831442,1.942932504568559e-215,0.89003621381500819,3.2169992148009039e-102
18,0.86054359920162826,0.0,0.88346528673604208,0.0,0.90239177328779063,2.0920503813675907e-209,0.89405185349881133,3.9861678815264651e-103
20,0.84940130738615804,0.0,0.88269502200921734,0.0,0.92106372260649183,4.4970225862093637e-218,0.93974770806037433,9.867803084284342e-114
22,0.8407732010617025,0.0,0.87919570627595223,0.0,0.91552420717662708,1.7493956331298479e-215,0.88027570934202126,4.9524871001300592e-100
24,0.83056195036364755,0.0,0.88601251035921214,0.0,0.93372076307526775,4.750040876093371e-224,0.93882304432466612,1.6370439837794576e-113
26,0.82094369657397925,0.0,0.8695013980778723,0.0,0.9123053356633527,5.5041114407488945e-214,0.86089040297181341,9.2885154071430914e-96
28,0.80927315637740549,0.0,0.86812610532055512,0.0,0.92694034106138035,7.7322768682508889e-221,0.92580058737168269,1.9376138138481831e-110
30,0.79818982647526793,0.0,0.85877900156041553,0.0,0.9045942902741686,2.0293839758511755e-210,0.85423917856109888,2.5837923815104816e-94
32,0.78792158768149179,0.0,0.84777028641137175,0.0,0.91737402426546588,2.3974667237401636e-216,0.89215255957146322,1.0715201299970442e-102
34,0.77639675780978556,0.0,0.82991519902607369,0.0,0.90474816807726055,1.723791835356822e-210,0.85027005805685929,1.8571143778411194e-93
36,0.76418185294782981,0.0,0.82444029018530096,0.0,0.90637761974865738,3.0562318097769423e-211,0.87003884222935024,9.1864876255902472e-98
