change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
38,0.8298167945461834,0.0,0.85067557423981366,0.0,0.79968196245294532,4.7189794564948117e-198,0.32266992303331143,1.3105867687491904e-17
40,0.81734567455151841,0.0,0.83469757385775378,0.0,0.79576977683926509,3.8599071399085734e-196,0.28328187804435745,6.3842950925617991e-14
42,0.82973928576232048,0.0,0.80590302058434604,0.0,0.76683772680721929,2.7628981115312422e-182,0.29412450699493031,6.8613879526001175e-15
44,0.82293753379706747,0.0,0.81306465951975748,0.0,0.78395828408592771,2.0165765841519009e-190,0.29044427525633354,1.4762524647651432e-14
46,0.81097711511942105,0.0,0.80475126703269806,0.0,0.7702347628732894,6.9364338972449972e-184,0.24424674068177862,1.0030891591529434e-10
48,0.80047001015295605,0.0,0.80158448076702937,0.0,0.77065284852465787,4.4025327610873904e-184,0.25243411995964743,2.3370450897532599e-11
50,0.78583499408487456,0.0,0.80664245246197586,0.0,0.78414789041266297,1.6349276642326531e-190,0.30180731133105543,1.3448718987146468e-15
52,0.77491505903753366,0.0,0.80769648316475062,0.0,0.79020441629162108,1.9563250770654827e-193,0.40458828035751154,8.9833710451448637e-27
54,0.7607892296423594,0.0,0.80287171026978965,0.0,0.80061058293277265,1.6536991609535017e-198,0.35989631753103701,1.5983036841961496e-21
56,0.74369948221332582,0.0,0.79708971565802345,0.0,0.80501927446537913,1.1201026614594987e-200,0.37182073107331909,7.2734914511574624e-23
58,0.72500789220251749,0.0,0.78686671807706443,0.0,0.82219543731279432,3.053125791733379e-209,0.46741569133810246,3.5720300125451613e-35
60,0.70745135140430848,0.0,0.75333685811732209,0.0,0.79301229448907262,8.4943411678499187e-195,0.48595938459482035,7.0040728358456713e-38
62,0.69100445905485186,0.0,0.70884346001926635,0.0,0.7625839663017302,2.724063805533765e-180,0.57745691982429836,9.1513828411985926e-53
64,0.67656171519811203,0.0,0.65549232213656128,3.8224905249464621e-266,0.73479107731353355,1.5495140674341857e-167,0.61880216101076568,2.532868816334985e-60
66,0.67166931047873368,0.0,0.68731895534336895,2.1144555460905145e-292,0.72819326690427977,1.4085064383767627e-164,0.50239147591326394,2.2863156890410479e-40
68,0.65356282352962491,0.0,0.7017806252622063,9.6294298470146862e-305,0.75201297442153892,2.1989477629088964e-175,0.36272137228020279,7.7555813396439355e-22
70,0.62951076615892221,0.0,0.68865752481956333,1.5618474347880552e-293,0.75085626247418258,7.4990638171034175e-175,0.39155448154727684,3.5223005029597584e-25
72,0.60337622111034239,0.0,0.69115153311782218,1.2007831515872238e-295,0.76194756544894726,5.4021179886311976e-180,0.54395877073340615,5.068753478161251e-47
74,0.57679658191552885,0.0,0.67757106136682821,3.1570959049524747e-284,0.76626777897048237,5.1186652075699727e-182,0.62368047939278293,3.003785868876579e-61
76,0.54732400500303824,0.0,0.65722844089255439,1.5208428198595193e-267,0.75269186862762694,1.0693725376203385e-175,0.68939930018794815,1.9949234122897644e-74
78,0.51562982055859985,0.0,0.62944876638938152,1.392940169778309e-245,0.73116443787399965,6.6028657001559421e-166,0.77063350680173959,1.5827435309839619e-92
80,0.47863178975494169,0.0,0.58708492005213408,6.501641985171745e-214,0.69632542018014898,1.1590242749340743e-150,0.77924965899691678,1.4522254658351135e-94
82,0.44254837739783631,0.0,0.55007386805363734,4.7749020667405772e-188,0.64016522847036383,1.1908006983323734e-127,0.74036811553971849,1.5041458900546606e-85
84,0.41776819104685464,2.3928733868752375e-281,0.53189075581370693,5.9046336925600482e-176,0.51157461245239022,3.2176795105274745e-82,0.62069601564015631,1.1091777947168241e-60
86,0.3788453307368726,1.6348369491564018e-216,0.48255967932835708,3.4324636454717058e-145,0.26353321309524963,4.3999446556334286e-23,nan,nan
88,0.38181617409795798,2.3859809304486869e-202,0.511863352927035,4.1755154703501366e-163,0.55265920728654339,1.2309329162305606e-95,nan,nan
