change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
60,0.6903520786626639,0.0,0.65947986743556508,0.0,0.622814752167414,0.0,0.57327569183926641,2.3891789703240413e-187
62,0.67744691261099399,0.0,0.63505551755825707,0.0,0.58693455509260728,0.0,0.57995862679060528,1.0801152653046987e-191
64,0.66595710124417351,0.0,0.61812572315388414,0.0,0.55811701584939799,0.0,0.62054169391543679,3.7174662974331197e-219
66,0.65505082511671786,0.0,0.59134170834407296,0.0,0.61217401234543545,0.0,0.6027364416870018,7.0384986220260188e-207
68,0.6423342642028913,0.0,0.56158550414634101,0.0,0.61628710230245587,0.0,0.58670291464249558,3.9615953247712076e-196
70,0.62949207010991981,0.0,0.56949540945426236,0.0,0.6067037442855685,0.0,0.50430905490613509,1.9116902889697929e-145
72,0.61459825792256739,0.0,0.58802594289140708,0.0,0.58596928309582186,0.0,0.50966250493223408,1.6604838453329324e-148
74,0.60230923825847804,0.0,0.59252671647666,0.0,0.55248966291268298,0.0,0.55959685866243836,1.3020307548676025e-178
76,0.58469877192630371,0.0,0.5754561499013966,0.0,0.47677286486950765,7.4237142486311221e-259,0.55861576108732081,5.4092587442260829e-178
78,0.56778882811222897,0.0,0.56216314356000885,0.0,0.54253989661896429,0.0,0.49770899676169911,1.0258216193524863e-141
80,0.54685802067996925,0.0,0.52815798982716744,0.0,0.58164372822349319,0.0,0.43170064462000884,4.1472485167842065e-107
82,0.52637593420997786,0.0,0.4721850962373792,0.0,0.56379705655927459,0.0,0.32241819466357152,1.4107980373191575e-60
84,0.50616567539333701,0.0,0.41637614002542994,0.0,0.52430233032995643,0.0,0.50370035061042961,4.2407555868373741e-145
86,0.47874868602514681,0.0,0.49258516418071679,0.0,0.46205381484300745,2.9984296436509587e-243,0.55480301321447234,1.3382625066396354e-175
88,0.43400243393365162,0.0,0.50238612570041952,0.0,0.29628509720003565,3.2864660804830027e-101,0.41198124074099979,1.0141734542195887e-97
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.97764386377819679,0.0,0.92618534645763051,0.0,0.90919368384342569,0.0,0.88048725599265443,0.0
4,0.96056702233641744,0.0,0.8953667638695948,0.0,0.86488826037707733,0.0,0.8095794247548912,0.0
6,0.94611888317394577,0.0,0.8724329499758201,0.0,0.85005737135669968,0.0,0.81453653366906376,0.0
8,0.93298015337999196,0.0,0.84451430522439741,0.0,0.82800821223433307,0.0,0.76730658191181,0.0
10,0.92254953907520754,0.0,0.83295583904130377,0.0,0.80356522584275536,0.0,0.76688765682347249,0.0
12,0.91335591230544388,0.0,0.81994872613402936,0.0,0.78568360802795212,0.0,0.73522973209926734,8.7269991707858185e-307
14,0.90369942153015259,0.0,0.81196357479105796,0.0,0.75759347605085725,0.0,0.71133357468548042,2.629187183968272e-287
16,0.89364069690379822,0.0,0.80251257233228424,0.0,0.74579154300305295,0.0,0.73555977459791466,4.6487018483613259e-307
18,0.88445624598548611,0.0,0.78994278970592668,0.0,0.7738704974839351,0.0,0.73796450896739518,4.6841512998442639e-309
20,0.87687001738490722,0.0,0.77660242460461582,0.0,0.75862004571934538,0.0,0.76589821698435978,0.0
22,0.86855046947155712,0.0,0.7500592877068416,0.0,0.75031637605610813,0.0,0.73621275196758851,1.3359638135093726e-307
24,0.85924263915775934,0.0,0.7576679856797135,0.0,0.73405124310733838,0.0,0.70313434695913679,9.0230195995593836e-281
26,0.85090757518522386,0.0,0.75949037032533562,0.0,0.7101477153844058,0.0,0.6941531753795307,1.0649881724461186e-273
28,0.84254082447432233,0.0,0.74652101957865258,0.0,0.71039859799131122,0.0,0.69832571803891363,5.6633366410238494e-277
30,0.83423540068150825,0.0,0.74556983479716299,0.0,0.70225636679212877,0.0,0.6998933022399989,3.2953146576986461e-278
32,0.82588191211739548,0.0,0.73668605757720962,0.0,0.70000760981580146,0.0,0.67022258885562491,2.6775509344000987e-255
34,0.81754996986712491,0.0,0.71829679023206405,0.0,0.67900663507145664,0.0,0.67952036245308134,2.2654919215758005e-262
36,0.80872928743433381,0.0,0.70449154936957792,0.0,0.66138046067844047,0.0,0.69714887847107843,4.7702817638832353e-276
38,0.80252534961234134,0.0,0.70551620976100138,0.0,0.65608512001036501,0.0,0.68949210553281071,4.5899424587170831e-270
40,0.79201869490154786,0.0,0.71769671503346166,0.0,0.66729910177460228,0.0,0.69167915219324394,9.1097219949193466e-272
42,0.78416234609410151,0.0,0.71049700686677264,0.0,0.67931427186765925,0.0,0.67828412426923324,2.0005246501767292e-261
44,0.77240794037160843,0.0,0.70460582048607945,0.0,0.69210840968505072,0.0,0.70160690349693344,1.4605078665075408e-279
46,0.76406005463533799,0.0,0.69956508987506005,0.0,0.67877030771782465,0.0,0.66980121767098755,5.5713411127377829e-255
48,0.7539104239971548,0.0,0.68328423587939346,0.0,0.67720637082413182,0.0,0.67538906210202609,3.2340314212852818e-259
50,0.7442239351551968,0.0,0.66888504196854193,0.0,0.64223986513027953,0.0,0.61227744561449426,2.0560691862116353e-213
52,0.73523830759761755,0.0,0.65760662316119944,0.0,0.61950577197323953,0.0,0.59865542307669573,4.0852377341560198e-204
54,0.72613624911511765,0.0,0.65454503252871021,0.0,0.66823653030806685,0.0,0.65079398913660214,7.8085582587162696e-241
56,0.71517885000669734,0.0,0.65352151187284868,0.0,0.66484782640096418,0.0,0.66906442372524477,2.0040603602006689e-254
58,0.70416526968237692,0.0,0.64574575860089045,0.0,0.64255697201232476,0.0,0.5896288878649325,4.5456279575945043e-198
60,0.69572770032879783,0.0,0.65011883820279648,0.0,0.63418870077216138,0.0,0.54828613710226681,1.5120573287993676e-171
62,0.68693528219059463,0.0,0.64343895874750512,0.0,0.61990211358517677,0.0,0.57110164289565546,6.0371742425318102e-186
64,0.67621340663310192,0.0,0.62784534227643163,0.0,0.58285089283850899,0.0,0.61823542319172009,1.5156334632007755e-217
66,0.6669281951393069,0.0,0.59769499180426988,0.0,0.61032384908480464,0.0,0.61133688405975439,9.1571381920459055e-213
68,0.65131030689267111,0.0,0.56413312233930113,0.0,0.62222282922412353,0.0,0.58494898024776865,5.7059126996611734e-195
70,0.63325718535598263,0.0,0.58834049247438058,0.0,0.62300328942507177,0.0,0.53595314063584476,5.2367885595914301e-164
72,0.61995959498004527,0.0,0.60228292787608728,0.0,0.59647004986950347,0.0,0.56761824146717121,1.0400685505535925e-183
74,0.6054199062355865,0.0,0.61422677852695284,0.0,0.56338777614345603,0.0,0.61241263207676389,1.6584997504516128e-213
76,0.58929406318213573,0.0,0.60866490426649067,0.0,0.51231623256487857,1.4811734279108281e-298,0.62140858612739125,9.1916725798052232e-220
78,0.57011356533074387,0.0,0.56682732523925672,0.0,0.52348163322867836,0.0,0.54460279966031866,2.8132572946779354e-169
80,0.55190679624418004,0.0,0.54005645755897913,0.0,0.5926000542425014,0.0,0.49229460841041073,1.0817770533020967e-138
