change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
44,0.570231977867173,0,0.5783804228601687,0,0.48779367602897017,0,-0.012556869881710645,0
46,0.5512998365125804,0,0.5841698500951876,0,0.4991697579932874,0,0.001678293398038621,0
48,0.5249263415690403,0,0.5812171413442263,0,0.49071087894617305,0,-0.03447578606814276,0
50,0.4958959507067003,0,0.5975919411979778,0,0.5160774219597749,0,0.027075118794864017,0
52,0.4674116856942502,0,0.6065509285525171,0,0.5180760592525299,0,-0.029339803862096857,0
54,0.43095502320152684,0,0.5921126618505491,0,0.5285840462311051,0,-0.12761095945809323,0
56,0.39892308364772966,0,0.5853121020714349,0,0.5594922653746183,0,0.045839652209078964,0
58,0.36504724626648183,0,0.5833276598963653,0,0.5560905443258385,0,0.151309271054494,0
60,0.3271111047286017,0,0.5452072065257133,0,0.5220127690715926,0,0.19397432008896978,0
62,0.2956662307965357,0,0.47775382326613464,0,0.5108486637898403,0,0.2941461935092508,0
64,0.3134417660023771,0,0.2528184374093826,0,0.28089433971786915,0,0.2238196340107168,0
66,0.32620557923353133,0,0.3845506007539367,0,0.41034143387084565,0,0.24610251744009706,0
68,0.30470864843091466,0,0.4302961534097356,0,0.4843919549801903,0,0.08579516732382975,0
70,0.2580297044412392,0,0.4336371774020702,0,0.5071138365256013,0,0.06953796380547973,0
72,0.2087966543246299,0,0.40860597349874556,0,0.4781436899083958,0,0.2140734000606612,0
74,0.16142581187742042,0,0.39899895356607035,0,0.46505160622807684,0,0.2367606915377616,0
76,0.10847720924476083,0,0.3604019314900967,0,0.44473212708506826,0,0.3601860277019513,0
78,0.04178178423856508,0,0.3472824236922728,0,0.4378580260933202,0,0.44689111313315133,0
80,-0.019459169222508642,0,0.3198608116797156,0,0.4383728266081207,0,0.5170559094125973,0
82,-0.08093870353794809,0,0.21584023601497787,0,0.3601938072526308,0,0.4931958345971085,0
84,-0.11265641310618822,0,0.11396043723287567,0,0.20262447321270852,0,0.3626933575978162,0
86,-0.13489474269200843,0,-0.006876205605355725,0,-0.09315365785954022,0,-0.03880295217874836,0
88,-0.109624837877242,0,-0.011251055889657954,0,0.023837282660812073,0,-0.2835102618542109,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9678323539608397,0,0.9527894398426566,0,0.8110076463017639,0,0.6136285512081691,0
4,0.930702981524164,0,0.9108766090497623,0,0.6602013778484367,0,0.12138307552320292,0
6,0.900599843944814,0,0.9148858378405638,0,0.6845383198324375,0,0.3332928925285613,0
8,0.8683657311726545,0,0.9131636345297982,0,0.6776440305852071,0,0.31198058841370946,0
10,0.8425877269434077,0,0.9048728519737257,0,0.6531253943018649,0,0.2192498230714791,0
12,0.8150251695875969,0,0.8902353845959883,0,0.6364297070179423,0,0.12473966231928016,0
14,0.784092608115034,0,0.8801139730448706,0,0.637873167284932,0,0.2083712465878071,0
16,0.7520799746744422,0,0.864977243213939,0,0.6154944860827214,0,0.162187847538166,0
18,0.7115015824514382,0,0.8303390193779392,0,0.592641380876675,0,0.07115559599636033,0
20,0.7680297758478194,0,0.7145227378746044,0,0.5163297751533046,0,-0.03690223435446365,0
22,0.755635647350202,0,0.7323524591197348,0,0.5587150175385469,0,0.09687594783136184,0
24,0.7385501393730436,0,0.7350681442818059,0,0.5391727862316098,0,0.02962288949550096,0
26,0.716204437756665,0,0.7457190766166143,0,0.532258308728897,0,0.0053179658275199675,0
28,0.6971341454749734,0,0.7480615757025606,0,0.5385267620561738,0,0.023718531998786777,0
30,0.6720957047332394,0,0.7589217948233039,0,0.5484291013702779,0,-0.06448286320897786,0
32,0.6528328759392814,0,0.7737937642623901,0,0.5759456935927524,0,-0.10666262258618947,0
34,0.624985814463618,0,0.7735063101226723,0,0.6227824463118581,0,0.12433525427156,0
36,0.5919588183302751,0,0.7590327420351248,0,0.6239331768743533,0,0.12971388130623798,0
38,0.5539357429584677,0,0.7222638274266551,0,0.6265980265980265,0,0.11879486401779396,0
40,0.524486728505361,0,0.6569159196641325,0,0.5628435157846923,0,-0.01740976645435244,0
42,0.5942731206949979,0,0.5674016919449802,0,0.46349711055593407,0,-0.09327671620665251,0
44,0.571597362432498,0,0.5672504002924972,0,0.46048906048906046,0,-0.09817005358406632,0
46,0.5530233036522516,0,0.5849010930821892,0,0.5089711560299796,0,0.043372763117986046,0
48,0.528563600701079,0,0.6041680850259087,0,0.5334696040578394,0,0.023314123951066627,0
50,0.5012379189242564,0,0.5933179520153309,0,0.5329749917985213,0,-0.01688403599231625,0
