change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
12,0.8645721423960313,0,0.7344636619238306,0,0.6892424813963856,0,0.7774104683195592,0
14,0.8520150547638178,0,0.7176280139729062,0,0.7116696958266178,0,0.8699724517906336,0
16,0.841328491824633,0,0.7251427110846043,0,0.7094063989575118,0,0.6867768595041323,0
18,0.8348994711718486,0,0.7017295731447559,0,0.6825211755426769,0,0.7168044077134986,0
20,0.8237065827626627,0,0.7167248871091421,0,0.6967182195397963,0,0.6865013774104683,0
22,0.8104528434797088,0,0.6847064837692767,0,0.6477487054627756,0,0.7168044077134986,0
24,0.8000134451438132,0,0.6633211212405214,0,0.568876238812112,0,0.4035812672176309,0
26,0.7910301623251677,0,0.6613103859589333,0,0.6143479304550599,0,0.5677685950413223,0
28,0.7797951633135907,0,0.6287807787339184,0,0.6175714138746956,0,0.6256198347107438,0
30,0.7676231426605516,0,0.6233620175513334,0,0.5745687733616817,0,0.7159779614325069,0
32,0.7588803038916739,0,0.6379483684075999,0,0.590480436199033,0,0.7168044077134986,0
34,0.7495947071796129,0,0.6253897929624265,0,0.590000342923768,0,0.6539944903581267,0
36,0.7374640267179993,0,0.5565476697622902,0,0.33143582181681014,0,0.17548209366391185,0
38,0.7291471734404584,0,0.5715259435971713,0,0.5317718871094955,0,0.5961432506887052,0
40,0.7166977850105071,0,0.5594615319076425,0,0.5385617777168136,0,0.6256198347107438,0
42,0.7035694001185382,0,0.5689528840419187,0,0.46743938822399783,0,0.5705234159779614,0
44,0.6919216486363282,0,0.5586947260799182,0,0.5383560234559858,0,0.6256198347107438,0
46,0.6780544263895071,0,0.5361165544858141,0,0.4715544734405542,0,0.5961432506887052,0
48,0.6704687572789788,0,0.52967538553293,0,0.4788930420767463,0,0.45289256198347105,0
50,0.6550963016132896,0,0.5511970690977251,0,0.44274887692465964,0,0.5079889807162534,0
52,0.6382007254490476,0,0.5325040470307575,0,0.37032337711326774,0,0.4380165289256198,0
54,0.6247554121962193,0,0.5017125330152509,0,0.430266451767772,0,0.37079889807162536,0
56,0.6121462787380858,0,0.4890176365340377,0,0.36950036006995646,0,0.4512396694214876,0
58,0.5978732914804518,0,0.44728635937633127,0,0.3066081410102534,0,0.2721763085399449,0
60,0.5820107897953474,0,0.4446451393030587,0,0.40585027948287095,0,0.21983471074380165,0
62,0.5627010077636366,0,0.46069694129675387,0,0.45646582764651417,0,0.396969696969697,0
64,0.5475708026708734,0,0.4287807787339184,0,0.2372003703576695,0,0.2889807162534435,0
66,0.5232299948964642,0,0.42966686546817756,0,0.3192277356743596,0,0.03691460055096419,0
68,0.503451930632458,0,0.3723949902019255,0,0.30249305579369706,0,0.19173553719008266,0
70,0.4815320418413202,0,0.34359717133850215,0,0.23774904838654368,0,0.22231404958677686,0
72,0.4597684635420484,0,0.35765527818011417,0,0.2700524673365111,0,0.09779614325068871,0
74,0.4315701819472224,0,0.3689528840419187,0,0.24035526902369603,0,0.27768595041322314,0
76,0.39429932512901944,0,0.31496975377012865,0,0.1852817118754501,0,0.17134986225895316,0
78,0.3710797610183314,0,0.25507369856010903,0,0.10030520215356126,0,0.14380165289256197,0
80,0.3261469316388258,0,0.22797989264718413,0,0.19886149309008608,0,0.18898071625344354,0
82,0.2941117694155324,0,0.28187782227144925,0,0.24179554884949075,0,0.03774104683195592,0
84,0.23192848443674866,0,0.24101559171849707,0,0.12362401838071396,0,0.23195592286501376,0
86,0.15975203835465845,0,0.13246996677174747,0,-0.01018483591097699,0,0.17768595041322313,0
88,0.08432770792950758,0,-0.02738348811450967,0,0.002091834985082816,0,-0.2553719008264463,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9633820120078467,0,0.87572633552015,0,0.929563458043277,0,0.9024793388429752,0
4,0.9387124259417045,0,0.8510863082559428,0,0.8575494667535407,0,0.9024793388429752,0
6,0.9166536216651385,0,0.8190167845275624,0,0.8718150955042694,0,0.934435261707989,0
8,0.9019679739940988,0,0.7991309533952458,0,0.8250402935427454,0,0.7801652892561983,0
10,0.884729031660527,0,0.7776944704779757,0,0.7906793319844998,0,0.7201101928374656,0
12,0.8713093416481412,0,0.7757859759734174,0,0.8032303418949968,0,0.7785123966942149,0
14,0.8514192788922464,0,0.6835647950924427,0,0.5239532251980384,0,0.2630853994490358,0
16,0.8412821818787312,0,0.7206100366362784,0,0.7013133980316175,0,0.6297520661157024,0
18,0.8288569490004628,0,0.708187782227145,0,0.7123555433627105,0,0.7465564738292011,0
20,0.8145028216479222,0,0.6668484280480531,0,0.5500840163231714,0,0.34077134986225893,0
22,0.804363223452875,0,0.6997358779926728,0,0.6695586571105243,0,0.4647382920110193,0
24,0.7915242303985415,0,0.6382891709976996,0,0.5098933507081376,0,0.3347107438016529,0
26,0.7830262545868003,0,0.6740564028286615,0,0.6525496382154247,0,0.43360881542699725,0
28,0.7712926570285061,0,0.6628951180028968,0,0.597544665820788,0,0.5988980716253444,0
30,0.7591519676138903,0,0.611876970264974,0,0.47758993175817016,0,0.29393939393939394,0
32,0.7543526474455172,0,0.6428218454460254,0,0.6092040739343644,0,0.48732782369146005,0
34,0.7452108526497231,0,0.632427366447985,0,0.5768320702307876,0,0.5980716253443527,0
36,0.7314162939340297,0,0.5736218795262844,0,0.35578340934810193,0,0.19063360881542699,0
38,0.7275617162772822,0,0.5912243333049331,0,0.5047494941874421,0,0.4046831955922865,0
40,0.7173450725789913,0,0.5700264122007327,0,0.4978224340729056,0,0.5969696969696969,0
42,0.7034746905301552,0,0.5415182755388941,0,0.3816398614587977,0,0.2322314049586777,0
44,0.695551407885076,0,0.5694640879270683,0,0.48287095778608413,0,0.32644628099173556,0
46,0.6767642464670967,0,0.5185481809661754,0,0.3124378450670416,0,0.2234159779614325,0
48,0.6636479494322184,0,0.5033483854477294,0,0.3437124927128699,0,0.22258953168044077,0
50,0.6527873931188848,0,0.5446195791088012,0,0.5166146565618464,0,0.4584022038567493,0
52,0.6394052670573179,0,0.5568714322228849,0,0.5251877507630054,0,0.6261707988980716,0
54,0.6273801903298767,0,0.5246485473289597,0,0.466479201673468,0,0.15482093663911844,0
56,0.6136110559072828,0,0.5104200391922978,0,0.45824903124035526,0,0.37988980716253445,0
58,0.5961340029446763,0,0.4707165374456846,0,0.42814032440588456,0,0.5107438016528926,0
60,0.5814784859135479,0,0.4328533696856096,0,0.4062617880045266,0,0.22424242424242424,0
62,0.5659302865680784,0,0.4644457697878504,0,0.4406227495627722,0,0.2746556473829201,0
64,0.5466298211239105,0,0.4609525432393286,0,0.34535852679949247,0,0.41597796143250687,0
66,0.5299064709227098,0,0.4546988157109994,0,0.34460409450979046,0,0.17575757575757575,0
68,0.50158451236506,0,0.37396268211638406,0,0.24337299818250402,0,0.3975206611570248,0
70,0.4813536089835315,0,0.3317202010735282,0,0.20421110387160935,0,-0.0209366391184573,0
