change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
62,0.5813023939158241,0,0.5796711255005538,0,0.4367820033606529,0,0.25206611570247933,0
64,0.5632983478867892,0,0.5670103092783505,0,0.4729947532663489,0,0.30798898071625347,0
66,0.5558953881879841,0,0.5702479338842975,0,0.4987826206234354,0,0.34793388429752065,0
68,0.5457214004188723,0,0.5456249467495953,0,0.476286821439594,0,0.349862258953168,0
70,0.5168793606971481,0,0.5168793606971481,0,0.4845169918727067,0,0.3677685950413223,0
72,0.4901908059112859,0,0.4901908059112859,0,0.46407873529714344,0,0.3055096418732782,0
74,0.4680483592400691,0,0.4680483592400691,0,0.43074654504303694,0,0.31735537190082647,0
76,0.4508447781839739,0,0.4508447781839739,0,0.4015294400054868,0,0.3424242424242424,0
78,0.4360655737704918,0,0.4360655737704918,0,0.47237749048386546,0,0.2994490358126722,0
80,0.4074074074074074,0,0.4074074074074074,0,0.4491958437639313,0,0.3977961432506887,0
82,0.33984524630353175,0,0.33984524630353175,0,0.33984524630353175,0,0.3578512396694215,0
84,0.2785891430146046,0,0.2785891430146046,0,0.2785891430146046,0,0.32231404958677684,0
86,0.24271988174427198,0,0.24271988174427198,0,0.24271988174427198,0,0.31735537190082647,0
88,0.10739614994934144,0,0.10739614994934144,0,0.10739614994934144,0,0.1953168044077135,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9373030697877847,0,0.8781119536508477,0,0.8305956585850965,0,0.8099173553719008,0
4,0.9077815327423395,0,0.8080259009968476,0,0.8166729536024142,0,0.7509641873278237,0
6,0.8987311325216545,0,0.7926897844423617,0,0.7917081032886389,0,0.7801652892561983,0
8,0.8778673099161556,0,0.7834369941211553,0,0.7912965947669833,0,0.8710743801652893,0
10,0.8727481063706305,0,0.7747294879441083,0,0.78217482253695,0,0.8699724517906336,0
12,0.8521322384688177,0,0.7511118684502002,0,0.7407496313569494,0,0.7181818181818181,0
14,0.8456719461850957,0,0.7400187441424555,0,0.694386337917081,0,0.5426997245179064,0
16,0.8271950436825911,0,0.7074720967879355,0,0.6423305099276431,0,0.3490358126721763,0
18,0.815655208961497,0,0.6865979381443299,0,0.6074208703405233,0,0.171900826446281,0
20,0.8119885897006012,0,0.7219391667376672,0,0.745962072631254,0,0.7333333333333333,0
22,0.8021944698863777,0,0.7173212916418165,0,0.7410239703713865,0,0.7630853994490359,0
24,0.792349151520136,0,0.6893584391241373,0,0.707966119131717,0,0.7297520661157024,0
26,0.7876644155457573,0,0.6956292067819715,0,0.6739480813415177,0,0.7319559228650138,0
28,0.7801173358444278,0,0.7002811621368322,0,0.6859504132231405,0,0.7096418732782369,0
30,0.7739612481560129,0,0.6954076850984068,0,0.6773087342683721,0,0.7134986225895317,0
32,0.7575118712472394,0,0.6957484876885064,0,0.6632488597784713,0,0.7066115702479339,0
34,0.7407055459021141,0,0.6782993950754026,0,0.622440931380954,0,0.6818181818181818,0
