U31826	U04028
U71658	U79019
U86908	U00190
U05507	U45408
U47347	U30067
U80563	U02062
U20988	U45801
U44568	U15197
U71963	U67992
U28266	U09954
U11573	U45646
U08245	U90186
U33095	U18248
U03336	U26314
U64190	U01481
U69561	U07626
U08623	U31859
U30982	U01458
U00736	U74205
U14126	U20049
U03822	U13272
U00970
U17326	U01424
U23450	U23152
U63800	U01823
U88852	U84787
U38143	U05584
U71733	U24055
U03415	U12784
U37182	U28746
U27842	U42411
U06646	U51158
U61556	U02318
U33836	U02928
U69815	U11228
U04180	U16696
U88818	U08831
U11373	U18054
U29787	U07273
U28208	U02070
U69849	U06570
U23025	U04681
U75796	U19754
U21196	U76864
U54579	U06236
U90319	U36933
U06123	U02322
U07910	U07948
U42547	U15022
U49028	U06729
U77721	U38403
U06001	U22895
U49375	U04003
U61044	U33388
U63544	U25994
U32085	U26079
U64316	U44254
U25640	U27005
U70790	U49114
U90787	U00983
U20676	U56400
U35321	U02503
U16932	U31413
U56338	U01250
U29651	U20459
U07238	U62564
U18648	U80710
U31170	U04486
U28907	U32793
U21570	U09429
U08927	U16107
U18559	U28770
U40837	U35819
U03644	U90285
U03906	U10497
U09253	U91283
U20975	U34120
U07060	U55940
U53556
U15288	U58348
U10035	U07054
U02689	U16394
U28243	U08623
U06685	U55748
U57943	U58112
U11458	U04347
U05386	U18481
U63040	U01509
U06414	U79994
U84017	U70102
U30109	U36641
U05397	U75709
U25499	U53589
U39648	U71190
U09533	U40748
U69742	U67528
U06135	U35692
U41769	U09229
U31908	U02271
U15478	U45149
U40974	U70389
U42546	U02203
U01737	U35640
U34098	U03165
U47195	U25570
U55873	U00268
U38507	U28115
U02112	U51875
U36809	U45022
U02969	U69300
U24280	U03918
U08634	U71190
U13272	U12804
U69522	U10124
U71203	U64644
U17309	U00364
U24588	U68662
U19604	U02923
U17326	U29201
U03463	U82938
U16443	U12927
U17941	U24373
U62777	U03404
U04869	U66855
U20594	U06059
U07534	U20994
U08097	U12108
U25182	U48851
U03697	U32641
U86960	U05838
U07471	U38998
U77590	U02092
U06666	U06314
U18282	U08061
U01817	U50726
U13585	U36124
U07102	U55798
U18743	U56263
U08333	U12480
U16854	U02617
U57291	U01560
U21862	U05203
U17355	U09120
U05459	U80335
U77631	U80062
U27087	U49793
U03448	U11839
U41054	U33269
U16932	U16330
U33829	U01075
U64087	U51093
U05761	U13533
U68905	U21309
U60590	U06857
U84321	U25172
U55214	U11501
U03355	U68413
U27186	U17351
U77379	U02183
U59381	U69587
U36277	U13715
U42218	U02884
U04659	U53675
U20072	U23284
U01526	U08524
U18897	U39454
U08075	U31559
U61244	U47190
U07880	U22456
U17797	U75308
U66673	U01795
U02822	U86376
U34287	U03743
U24238	U03577
U70707	U06372
U78280	U04137
U72383	U35938
U14816	U11661
U60126	U20062
U11142	U10714
U06747	U26604
U18199	U13797
U13665	U79894
U33951	U04442
U88232	U00772
U18597	U55593
U00295	U35640
U67819	U82109
U09222	U03097
U02404	U17285
U08856	U04837
U14703	U08013
U14076	U07866
U09120	U30615
U56186	U66614
U70172	U00137
U74752	U06857
U56352	U03443
U64824	U02629
U03893	U47650
U24014	U43143
U82160	U00935
U10012	U18403
U45092	U08943
U76085	U07747
U04727	U67065
U13045	U10424
U08242	U48313
U22331	U00112
U10538	U34011
U68905	U03528
U49604	U24110
U01854	U35886
U00903	U60066
U29444	U23199
U52892	U35822
U52102
U23875	U01178
U04489	U78645
U45524	U32421
U02101	U54240
U11752	U02426
U02491	U74732
U20719	U80906
U15515	U06792
U29003	U48882
U84130	U04770
U48754	U00222
U31319	U47850
U01149	U93073
U24593	U06729
U03688	U97350
U22390	U14249
U17406	U90890
U09369	U26442
U32637	U23581
U49330	U96526
U06646	U83753
U07102	U54266
U12954	U12979
U29273	U37751
U07476	U00305
U36298	U05997
U07486	U11056
U80392	U46544
U39135	U03622
U03841	U48546
U05723	U64910
U66953	U04524
U97509	U03157
U96280	U03882
U86170	U99160
U21148	U19990
U17193	U54056
U07061	U34740
U55274	U06858
U02067	U74867
U19797	U52118
U06072	U00219
U28784	U08723
U78865	U52537
U04420	U13506
U12374	U00388
U27895	U85976
U20132	U38131
U43726	U21203
U31924	U11933
U39619	U36815
U06953	U33508
U04278	U29818
U04166	U28239
U62324	U00647
U02743	U50903
U22192	U03652
U24402	U03370
U33015	U73639
U07970	U29957
U04346	U82122
U50013	U81001
U14343	U09423
U65537	U07867
U25448	U36043
U00908	U50180
U05324	U48462
U46898	U06314
U46270	U14546
U06480	U32878
U05793	U67056
U06423	U08894
U39315	U24138
U29684	U42579
U21823	U15751
U09977	U26987
U00282	U22146
U47536	U05619
U71573	U19001
U16685	U23869
U89518	U17566
U13273	U16649
U87084	U00776
U11176	U03421
U00787	U32120
U23234	U30960
U41624	U36986
U06149	U60176
U41911	U63761
U22694	U07744
U23890	U15831
U61316	U39869
U16116	U03922
U03479	U59881
U58864	U20296
U30769	U56306
U02898	U82940
U03841	U18437
U02129	U53336
U24430	U54127
U09681	U19658
U00492	U52816
U03585	U41273
U00310	U65364
U11458	U04567
U31229	U16875
U76962	U03374
U05594	U28891
U52753	U01290
U75797	U75028
U08283	U96221
U65496	U33217
U62887	U00002
U03066	U22883
U24650	U11180
U30310	U41181
U01707	U09204
U06900	U31143
U15540	U29845
U19906	U41303
U09056	U13172
U01068	U18896
U47057	U23068
U34503	U80684
U55966	U11498
U27547	U07393
U60698	U27448
U15031	U09713
U63020	U25448
U31973	U31709
U05718	U01617
U41612	U88887
U77059	U08141
U27042	U09077
U58460	U17782
U17543	U89327
U88914	U93294
U16909	U04972
U88749	U02018
U11056	U00278
U20003	U91773
U18974	U57002
U10611	U34450
U05142	U25056
U15380	U22848
U35276	U03594
U75724	U02275
U55215	U67330
U30038	U15602
U12834	U07041
U10429	U00954
U65318	U38889
U03833	U74552
U00233	U31049
U50993	U36482
U03310	U44365
U23111	U58643
U21707	U27753
U00159	U02120
U17740	U11786
U08605	U36793
U43237	U27109
U16098	U38066
U37070	U02658
U11855	U07397
U04658	U59744
U53934	U57276
U29123	U91199
U93944	U01816
U46754	U19840
U35931	U34322
U61396	U05773
U00770	U81153
U06848	U83159
U45506	U42500
U20067	U86592
U01437	U44848
U16953	U06815
U08902	U01865
U84228	U12555
U51908	U12068
U74167	U17886
U12666	U37293
U01850	U05504
U17160	U34062
U02238	U43390
U65171	U82012
U13397	U02383
U39523	U06180
U04863	U25029
U05404	U86733
U39640	U04684
U48849	U93264
U24576	U01126
U09576	U10810
U01947	U16811
U20348	U42992
U07272	U99273
U01609	U12108
U25964	U02206
U48157	U19846
U49339	U59705
U62401	U05972
U67019	U01825
U13449	U06273
U10664	U09235
U22203	U18670
U70924	U55720
U09713	U15319
U06904	U61397
U63948	U60404
U12486	U05391
U59630	U66460
U31427	U36151
U04156	U87306
U03624	U21377
U22393	U04879
U34022	U01215
U28965	U28243
U89036	U25468
U14996	U19454
U70671	U03975
U42128	U03976
U01546	U67292
U34115	U11597
U12991	U37815
U11656	U22326
U04878	U96059
U46138	U30756
U28308	U43471
U11421	U13844
U41582	U03262
U82460	U00592
U19797	U48160
U88548	U01960
U21202	U43729
U04467	U25288
U16375	U34759
U03466	U83110
U04304	U61864
U04862	U30702
U02946	U16687
U60210	U61459
U01042	U11219
U04578	U47249
U46537	U30066
U11330	U44260
U65355	U03443
U00246	U60596
U82427	U00419
U56474	U02137
U56349	U30987
U25504	U32514
U35992	U17824
U68829	U28530
U86276	U11255
U07836	U10479
U10531	U28995
U64455	U23450
U65932	U02555
U13701	U72985
U23488	U75271
U86305	U56423
U13374	U41665
U09844	U18098
U57871	U21704
U48931	U35486
U09122	U14910
U56871	U18952
U10755	U73066
U45383	U11109
U05745	U04667
U00481	U83635
U24043	U17457
U71680	U59699
U40659	U67794
U30252	U00583
U01946	U95248
U73956	U32281
U45014	U45978
U27858	U10401
U10287	U19096
U01389	U17556
U01446	U82500
U37702	U14477
U34036	U05582
U38930	U66544
U28676	U55251
U49363	U27360
U46894	U87171
U24746	U03448
U19999	U15657
U01189	U33255
U69740	U87056
U82492	U66212
U34615	U83078
U55474	U54259
U07970	U47397
U54288	U48937
U12284	U03943
U13381	U29443
U27747	U08631
U07760	U53312
U34528	U69208
U28499	U83212
U15278	U01786
U27265	U18633
U06415	U79865
U50197	U42699
U48321	U16441
U40547	U49557
U95553	U85041
U23824	U03426
U47769	U32438
U01115	U71800
U68387	U03332
U02184	U10115
U04111	U42111
U63977	U04124
U17823	U05749
U20809	U41596
U01491	U25343
U46462	U04704
U02666	U02698
U20723	U01292
U76033	U47648
U14057	U08945
U23882	U02452
U27955	U04061
U17950	U42022
U12396	U22634
U04453	U18294
U51585	U05207
U10726	U10961
U02476	U37131
U59867	U00119
U12105	U50705
U07353	U53991
U88844	U73620
U76626	U89361
U60414	U02972
U01450	U61865
U49841	U02173
U24169	U41497
U00267	U89385
U09188	U45136
U18538	U02726
U64787	U23703
U42388	U72363
U07666	U58827
U33781	U42828
U09713	U07278
U41700	U04327
U03501	U41517
U18012	U02781
U10150	U00954
U65481	U06829
U03185	U03010
U06171	U55513
U21246	U37626
U28094	U05062
U44267	U01798
U00430	U66776
U73743	U40415
U01944	U89845
U27928	U19686
U12770	U48640
U07382	U40916
U06643	U83014
U00699	U82879
U85806	U17532
U10122	U05871
U92369	U28294
U03749	U43357
U34135	U17413
U19006	U12761
U05989	U01387
U25137	U68579
U10983
U04603	U02820
U14471	U28066
U26243	U03625
U62913	U03051
U10282	U62532
U04287	U21541
U27224	U06219
U27985	U02679
U20673	U27856
U00521	U29101
U15370	U02164
U68995	U05220
U21106
U01957	U58119
U73182	U03366
U31979	U04530
U82744	U03498
U10184	U21918
U02705	U05508
U70771	U45954
U64918	U94870
U05125	U38700
U18097	U08236
U60058	U43148
U71857	U05175
U12369	U00434
U10120	U07997
U24610	U05762
U03256	U64848
U19452	U11308
U61917	U39379
U10130
U72406	U06996
U34427	U23522
U31592	U08490
U09476	U11109
U02077	U63930
U34918	U01959
U91205	U01791
U75785	U23229
U11498	U06100
U53369	U96488
U61323	U49747
U36560	U23608
U36452	U66877
U41770	U13585
U05091	U48091
U06931	U53436
U76943	U15762
U15596	U84404
U10981	U01061
U74042	U02547
U11129	U27354
U21006	U35873
U13790	U76915
U89487	U14279
U05042	U73702
U45869	U17928
U73058	U05860
U33447	U00754
U92219	U06829
U01244	U32928
U04410	U68167
U17296	U41277
U07141	U09241
U05185	U47713
U03870	U55516
U04007	U61212
U42502	U40249
U43863	U11175
U56653	U01917
U24872	U24008
U21340	U31177
U02058	U49941
U02542	U19436
U01341	U17589
U49155	U06690
U10431	U57100
U07035	U10984
U06708	U74584
U58114	U13708
U49597	U17446
U00122	U95012
U37652	U39190
U68417	U00983
U69492	U57532
U02065	U46452
U01296	U00275
U20218	U03121
U10022	U89651
U21698	U23538
U38633	U32224
U03391	U74448
U02436	U80286
U00607	U87421
U45743	U57770
U28353	U06839
U73951	U00462
U39566	U50971
U16716	U04681
U34894	U02724
U04675	U36898
U01202	U14142
U05454	U12085
U04953	U71952
U90470	U18701
U70782	U04417
U02731	U18209
U10134	U06818
U05695	U12113
U73167	U47276
U03503	U83276
U13661	U16014
U31125	U05415
U72772	U58218
U03373	U88976
U04320	U23441
U77633	U40886
U68533	U05145
U71636	U01035
U14326	U03025
U11461	U29988
U23648	U01863
U14181	U03072
U39875	U66314
U37524	U12407
U13221	U43093
U87863	U00451
U04298	U01448
U02595	U84022
U57689	U03494
U43703	U27074
U08945	U04783
U76470	U70811
U14185	U39784
U25063	U29661
U31074	U05234
U02424	U57608
U00637	U61301
U10794	U08827
U20955	U20651
U92585	U77005
U06259	U39681
U46119	U10797
U32021	U06787
U03516	U40388
U88368
U25123	U32085
U52326	U47025
U03372	U34830
U66126	U20393
U30882	U50546
U00057	U71327
U05447	U35065
U02374	U11945
U05778	U72401
U42690	U02875
U10659	U04761
U08258	U79894
U03037	U34258
U67216	U01237
U06760	U84548
U07816	U19386
U07687	U89550
U23536	U19647
U00856	U17080
U10431	U23615
U38590	U05902
U18983	U16651
U08952	U03664
U27890	U29280
U53844	U49031
U13186	U18543
U15651
U00331	U11977
U43167	U06189
U24055	U10979
U53033	U27030
U01246	U30637
U57104	U70927
U62304	U02367
U01266	U33007
U05653	U75046
U09821	U32803
U05360	U90444
U72070	U01237
U07034	U64157
U00353	U68157
U20944	U08315
U04455	U16143
U07358	U86256
U22179	U07947
U04041	U28107
U37013	U06584
U74313	U48007
U02234	U63399
U07345	U15048
U82173	U35432
U78017	U06141
U23671	U89840
U13343	U04405
U00173	U68303
U36311	U76367
U09755	U01427
U35965	U15078
U12245	U02934
U02446	U39537
U05118	U47457
U15143	U54654
U06268	U74229
U69610	U03652
U54354
U01235	U36102
U02786	U09901
U17254	U74906
U66878	U81562
U10992	U00798
U04830	U24574
U31741	U00640
U01824	U89840
U42525	U01686
U42500	U67247
U10492	U01659
U56640	U23249
U93092	U83377
U07928	U28466
U62483	U00723
U04496	U29487
U40117	U07240
U01892	U61833
U03971	U79951
U44962	U23617
U22116	U04947
U81890	U21648
U76071	U06960
U71117	U11381
U25250	U01306
U22485	U20724
U75014	U05768
U38334	U25513
U27966	U08653
U85064	U73428
U17474	U20870
U32627	U16374
U32940	U02937
U16556
U04015	U16229
U29214	U14008
U26588	U00292
U84496	U22164
U11069	U22567
U02976	U03090
U14387	U13679
U28775	U17175
U20948	U57507
U39486	U45179
U72053	U41788
U30786	U24255
U62175	U25841
U17297	U58009
U03989	U41250
U43624	U28530
U51449	U02331
U08090	U12039
U07363	U59563
U01020	U50389
U36135	U00061
U21185	U02266
U14441	U41081
U11590	U30596
U40681	U28880
U28784	U19105
U05722	U23692
U08369	U21951
U60739	U38595
U16868	U08854
U89376	U31384
U14856	U57753
U45652	U76487
U39883	U76582
U64386	U98630
U16988	U27296
U49646	U07942
U06682	U20940
U03386	U39157
U22566	U19990
U92989	U01971
U29938	U30429
U10100	U10083
U14237	U76770
U01224	U86925
U29048	U29758
U08171	U88843
U26639	U10669
U20289	U11775
U11494	U54287
U19531	U40459
U28100	U08582
U10947	U04414
U46735	U16872
U94038	U25685
U45982	U07307
U10203	U36296
U09676	U11586
U10918	U01282
U04166	U16395
U87648	U54744
U62346	U55203
U15829	U02576
U28364	U59276
U53884	U24033
U01693	U81004
U41078	U31913
U13665	U05480
U06686	U56236
U76728	U04667
U21310	U05197
U41689	U17097
U01244	U26600
U01288	U13091
U45892	U07447
U05088	U68096
U48558	U14326
U62336
U36487	U60981
U07189	U14052
U14764	U48595
U08351	U39291
U84655	U12584
U59451	U03928
U30752	U06803
U27299	U38917
U59776	U48927
U80062	U04090
U49118	U05091
U80008	U22500
U49738	U09822
U52962	U39107
U70228	U05414
U03210	U57983
U45862	U84382
U05118	U92649
U03876	U94791
U06646	U40341
U08044	U91411
U67831	U56357
U09505	U29010
U04104	U15265
U11382	U46401
U31621	U09728
U94271	U06586
U11107	U89453
U46776	U65913
U21800	U09330
U96124	U02367
U35094	U15708
U01082	U56458
U45944	U21209
U06063	U35155
U21941	U20827
U87778	U04487
U15147	U60909
U48646	U33963
U01274	U31471
U13132	U32525
U36095
U06722	U01481
U46768	U07663
U03833	U47641
U48568	U72624
U97902	U06365
U09507	U04667
U55636	U35300
U01396	U94517
U26159	U48147
U15038	U07240
U24391	U01908
U08893	U00402
U63048	U04477
U84467	U21770
U28378	U02752
U40052	U15420
U06098	U03842
U00962	U25189
U07359	U79989
U26050	U28525
U22431	U13789
U33217	U60434
U02617	U78090
U10864	U02637
U01406	U18850
U28367	U30960
U05667	U50198
U06384	U50527
U21541	U17793
U21287	U90381
U80810	U03968
U53647	U10086
U03200	U21420
U15571	U61244
U90146	U23589
U34701	U19276
U45666	U69393
U02033	U54643
U77473	U02025
U73984	U00237
U00512	U74074
U01145	U33966
U80698	U23757
U55286	U16171
U00391	U66316
U19321	U17279
U74493	U46941
U17180	U00280
U03312	U75086
U61068	U51186
U09132	U34747
U36836	U28121
U05222	U23305
U37498	U03072
U29458	U56351
U53830	U98698
U20125	U37062
U03325	U04566
U58877	U01214
U23068	U19771
U80902	U29072
U36552	U70164
U24709	U22138
U87868	U00854
U27942	U13738
U42114	U21724
U17366	U22271
U04539	U09985
U27773	U30815
U02506	U15251
U03571	U32439
U11107	U21302
U42813	U08891
U43471	U35101
U29650	U72951
U36427	U13854
U20764	U41422
U28020	U07286
U25611	U16843
U17844	U03914
U44218	U32034
U59492	U04404
U89089	U00436
U12327	U10554
U36561	U04190
U04452	U10334
U12689	U88551
U25077	U48274
U00414	U85809
U05895	U36807
U85461	U55270
U00104	U67765
U31214	U35319
U01074	U01277
U92529	U12931
U17715	U00865
U20711	U47276
U43486	U08323
U24849	U74257
U10516	U58224
U66694	U04008
U04690	U15782
U20596	U23728
U82450	U03711
U06773	U56474
U04603	U12135
U70748	U07470
U15645	U35835
U01671	U92393
U06235	U07151
U42017	U01553
U00265	U33936
U37195	U12257
U18799	U41325
U01256	U74148
U41102	U16589
U34936	U08816
U09074	U98131
U15380	U14148
U97714	U03557
U04546	U74595
U01611	U99368
U54769	U08576
U14871	U05270
U35077	U09096
U45587	U08839
U13483	U09285
U49387	U84964
U23061	U25495
U53684	U53683
U18808	U31409
U83160	U90194
U13235	U13482
U14435	U30614
U56670	U42738
U60021	U49883
U97361	U04301
U03840	U65847
U05675	U21180
U18838	U37974
U12919	U04532
U05594	U48293
U08693	U32350
U06091	U05225
U43409	U24535
U83777	U02935
U88369	U07834
U62553	U07243
U68724	U58392
U06942	U88449
U99779	U18896
U96986	U77079
U31640	U02818
U43937	U37729
U00963	U35294
U61617	U18059
U41301	U16937
U52502	U00851
U72001	U56941
U11703	U17133
U70238	U24400
U03887	U12874
U02413	U11976
U26235	U19853
U22425	U02018
U30515	U22437
U76716	U20049
U02397	U80048
U07577	U21096
U37751	U66149
U23730	U06152
U32600	U11776
U23410	U56585
U26905	U03896
U02901	U96807
U09958	U13842
U20883	U16898
U81165	U46916
U21975	U51735
U13111	U73714
U06091	U69441
U32661	U04436
U48980
U54274	U24290
U24789	U06490
U33483	U05898
U05339	U86320
U46358	U14060
U18686	U28367
U46119	U57176
U21340	U40954
U41078	U30680
U59657	U01298
U08710	U15355
U14753	U01588
U61755	U12569
U99929	U04995
U28397	U23227
U03045	U22316
U04006	U48028
U10439	U14290
U00817
U03001	U35871
U92360	U00774
U75308	U16236
U24687	U34283
U40975	U01508
U01142	U20297
U14397	U00385
U42252	U07991
U83006	U02560
U09289	U38800
U22500	U03988
U74227	U03330
U04026	U20756
U35434	U59206
U41788	U15123
U06786	U32911
U22490	U04722
U10931	U05714
U02043	U20341
U12369	U06329
U01099	U15404
U70934	U31847
U52732	U52276
U01280	U86755
U07979	U66717
U39822	U04223
U35505	U62686
U00297	U04078
U03087	U54384
U05475	U50054
U01250	U45878
U75581	U14649
U07976	U20116
U94578	U48111
U32720	U32419
U20663	U33335
U11415	U17137
U31382	U12364
U56744	U58562
U28876	U14764
U42590	U01492
U56021	U17371
U78290	U12878
U00297	U42712
U31552	U93587
U01618	U24918
U52350	U04518
U01406	U05871
U22244	U13035
U12785	U08400
U09318	U26801
U03106	U81924
U14434	U31061
U00078	U28802
U45902	U03114
U15077	U03299
U21187	U01757
U34135	U58299
U38003	U06310
U32845	U36580
U02676	U50045
U04458	U09992
U36545	U71369
U49252	U18007
U08729	U03159
U33127	U90788
U33500	U28286
U07040	U21873
U06973	U42318
U37674	U81265
U21251	U01126
U58110	U00806
U00430	U78834
U27277
U00671	U70485
U10712	U13010
U81010	U01825
U00583	U39006
U04394	U55764
U49739	U53832
U14612	U09681
U04139	U14884
U49575	U01239
U40358	U17543
U09974	U11156
U85218	U01106
U28118	U28060
U38108	U00429
U45283	U07866
U80710	U18362
U28845	U03525
U62868	U00664
U02648	U22657
U11497	U06182
U94528	U74867
U19805	U26644
U19487	U05959
U32141	U07624
U53189	U25352
U28792	U00904
U00089	U87868
U38039	U67578
U50149	U05932
U37169	U29213
U60241	U07083
U64612	U65761
U71569	U36613
U64802	U01863
U03427	U51975
U14581
U35591	U10249
U68079	U32210
U16977	U02496
U20564	U05000
U19345	U01702
U64243	U00129
U57110	U80967
U08723	U10898
U49582	U03147
U51601	U07674
U11045	U04468
U11238	U00006
U23302	U13662
U18200	U38676
U69916	U24325
U20125	U01861
U11890	U47061
U13603	U25471
U02713	U57507
U01994	U68430
U01237	U93627
U06941	U67074
U52129	U03311
U17938	U00774
U78205	U31973
U27546	U04690
U03952
U05178	U54875
U18853	U48433
U62732	U09036
U06142	U28679
U46246	U09212
U23187	U07391
U06687	U14756
U55128	U18944
U13525	U46591
U01863	U25177
U29772	U40995
U29707	U10609
U02424	U29360
U01627	U00955
U44345	U66780
U22324	U82655
U01732	U60607
U44082	U20691
U03524	U09672
U73401	U34946
U18263	U03493
U04995	U39033
U01266	U30095
U03833	U45539
U11069	U02728
U41349	U04220
U43146	U14837
U24328	U21134
U17422	U00954
U24450	U31921
U46423	U29825
U00126	U29363
U19469	U10765
U00392	U81178
U27445	U09213
U86895	U03724
U49842	U04638
U04030	U09527
U87244	U00062
U27170	U39546
U05735	U04091
U62237	U23277
U08008	U52261
U16417	U07689
U78087	U42181
U02803	U01908
U46050	U56021
U65140	U20116
U37807	U62037
U07755	U57043
U22332	U52781
U62907	U11095
U10330	U42889
U03109	U63758
U64707	U15782
U10791	U08767
U12798	U11852
U54363	U12698
U54057	U23720
U70174	U04533
U05928	U35267
U03030	U05313
U68074	U03771
U12267	U56950
U86005	U04894
U12575	U23897
U07321	U69472
U16968	U21748
U04941	U87237
U19494	U09666
U02937	U08527
U64087	U18076
U09357	U53600
U04149	U73674
U12841	U19730
U09954
U08270	U42823
U27468	U06541
U72454	U09984
U16704	U55498
U22383	U33539
U56839	U16492
U70469	U79572
U10100	U22213
U36187
U04171	U41844
U03187	U38457
U35582	U54579
U10952	U24309
U79226	U17279
U92298	U64164
U33371	U22245
U42670	U28483
U34836	U01348
U90300	U01538
U66258	U21200
U45259	U09423
U41387	U54631
U01462	U04847
U16341	U33420
U08135	U47921
U15741	U08466
U17294	U12511
U50194	U17394
U70518	U82964
U17016	U11697
U45942	U08419
U21076	U03232
U06544	U02099
U05541	U53128
U28490	U04763
U55948	U14244
U63207	U01498
U01727	U18300
U10696	U29374
U41223	U42500
U25271	U08745
U62434	U06683
U32743	U06273
U03471	U23314
U30550	U14768
U60316	U07995
U55861	U06545
U42816	U10723
U01380	U88912
U05765	U03421
U04323	U22563
U17018	U49084
U01458	U12800
U07203	U76811
U12978	U34329
U97523	U06542
U19380	U03410
U25124	U20769
U39707	U79739
U03206	U69029
U27064	U22826
U98524	U50281
U39216	U18715
U83240	U01576
U28239	U00774
U04094	U03425
U02353	U97406
U69299	U73899
U02880	U10805
U05780	U40685
U02822	U02261
U08269	U10424
U03473	U62384
U06652	U29643
U71862	U63412
U74318	U54199
U05580	U38222
U62573	U25926
U52046	U13825
U33714	U83201
U02111	U26235
U67946	U46601
U33797	U39991
U00295	U02827
U33729	U04110
U81253	U00505
U23234	U10498
U78135	U04643
U41017	U78893
U02363	U28243
U05102	U53237
U52103	U56354
U42042	U03987
U36666	U32640
U07925	U57486
U01024	U24870
U15691	U05874
U36822	U19435
U38660	U08921
U16529	U37896
U81613	U05926
U22602	U75747
U27025	U28343
U38953	U30240
U73496	U13129
U11637	U03922
U21795	U23552
U17532	U88955
U08808	U13503
U46447	U05337
U47882	U28286
U85569	U02153
U10174	U28332
U00274	U29020
U29069	U06945
U60487	U36151
U91301	U07150
U29800	U21203
U02717	U57564
U01407	U09713
U03529	U99930
U00339	U98546
U16703	U37237
U25513	U18023
U09955	U58014
U09357	U11258
U06387	U84295
U15449	U32706
U17559	U46355
U10817	U33228
U59990	U49897
U15052	U38232
U82131	U42035
U14676	U15646
U24234	U49081
U07649	U05162
U13730	U79803
U09656	U20926
U02050	U03549
U50127	U01199
U01421	U87267
U32581	U28974
U06693	U19965
U05207	U14347
U22532	U07270
U01947	U90936
U44398	U46343
U08963	U11215
U39485	U01427
U00146	U71987
U58948	U04433
U44391	U48473
U03631	U82837
U96633	U21338
U39425	U36649
U84971	U79741
U31081	U01287
U24321	U89817
U03728	U96577
U23331	U16523
U67165	U54038
U06692	U37782
U06015	U29298
U07193	U85561
U07826	U63525
U01832	U44454
U42388	U36151
U06716	U91215
U88693	U01805
U34670	U38978
U24108	U18855
U96183	U70391
U42360	U59545
U23626	U34283
U09200	U30613
U31376	U00626
U00308	U14666
U50661	U29329
U11916	U14283
U04377	U41569
U54665	U00898
U46812	U39491
U14897	U08990
U05694	U82423
U11400	U53904
U09569	U75346
U10548	U05785
U17218	U33332
U49306	U13491
U82083	U18115
U00708	U08446
U27921	U17896
U53407	U04554
U20892
U39735	U07644
U25542	U02259
U13688	U22682
U11835	U02296
U15284	U11728
U52042	U21724
U09668	U58146
U41873	U41273
U66131	U45927
U05616	U49880
U38138	U03034
U03189	U36384
U54127	U64715
U08557	U94741
U22636	U06037
U93294
U02849	U91008
U34040	U13332
U13569	U07107
U82244	U08243
U33473	U10960
U79514	U01269
U18332	U52102
U13088	U16646
U02151	U06235
U17980	U11514
U09733	U13808
U08948	U20758
U07127	U91278
U40175	U21519
U89568	U16117
U48372	U12210
U02201	U97621
U82716
U01121	U11004
U04025	U29641
U52347	U75005
U01685	U35731
U22460	U06659
U91465	U00479
U72846	U39223
U05561	U34214
U02234	U98619
U08787	U10724
U92036	U06203
U00072	U10021
U00332	U60759
U28047	U00790
U20856	U15261
U08238	U26486
U64792	U09425
U03887	U04452
U08797	U07864
U11844	U19101
U15912	U05603
U56430	U34824
U48176	U19596
U53605	U22207
U82268	U50410
U46111	U33997
U70783	U00739
U63709	U05128
U32372	U28395
U67720	U31859
U26435	U16440
U07035	U68633
U43965	U22410
U05242	U26873
U08269	U16581
U12635	U28198
U04931	U11131
U21737	U66212
U33896	U21648
U11315	U29595
U19803	U60210
U19797	U05254
U34829	U16422
U11129	U51651
U55455	U06089
U21703	U00957
U25167	U04926
U47337	U66035
U23518	U00866
U74753	U06857
U01811	U01463
U66556	U68998
U18850	U08358
U73724	U01298
U08196	U85103
U37753	U55215
U00510	U68829
U09278	U32613
U02473	U09546
U08752	U29526
U11275	U31717
U29283	U03208
U61491	U70389
U94488	U06149
U16318	U06122
U49595	U62666
U38569	U04377
U00472	U49203
U02066	U09387
U99752	U77726
U55539	U17957
U75025	U04891
U54102	U03081
U59785	U97178
U74973	U18681
U07088	U84079
U79703	U22792
U72070	U00304
U35173	U11412
U81175	U00025
U18323	U06453
U03459	U55521
U19420	U52695
U38882	U34013
U16241	U13073
U01856	U64762
U01030	U71627
U04485	U60126
U10100	U12920
U13789	U44019
U10083	U15062
U40870	U01615
U33484	U12183
U45623	U24629
U73952	U27269
U75844	U02230
U08027	U42658
U26697	U38229
U13955	U41335
U06167	U11853
U01326	U06236
U70747	U16291
U34515	U43703
U81914	U03663
U29304	U29257
U21489	U05392
U00025	U24202
U02650	U32200
U30121	U07501
U48984	U01540
U49735	U05475
U63170	U20085
U57393	U52963
U00926	U73477
U00398	U97018
U59928
U19420	U09668
U49542	U19729
U62516	U07186
U41596	U18143
U36429	U28519
U51850	U31532
U04059	U05698
U11545	U78794
U00390	U05572
U00935	U74069
U04830	U05372
U46039	U58069
U69585	U01241
U02529	U02513
U41011	U02466
U23366	U35887
U60129	U06641
U04962	U29947
U03597	U49453
U04879	U92109
U31980	U02807
U43497	U01840
U07970	U58557
U56970	U52781
U37182	U05825
U76010	U52461
U10839	U43832
U05321	U24089
U05266	U13507
U02443	U18860
U33719	U07669
U05549	U12916
U07237	U61074
U26508	U22665
U61413	U28954
U44134	U04078
U85193	U08011
U63070	U09220
U19313	U00606
U77472	U06370
